time,pitch,intensity
22.650000000000002,--undefined--,27.8573099109
22.66,--undefined--,27.3360073084
22.67,--undefined--,27.5410713734
22.68,--undefined--,28.2539037405
22.69,--undefined--,28.7904395105
22.7,--undefined--,29.222228907
22.71,--undefined--,30.2455387245
22.72,--undefined--,32.0303249914
22.73,--undefined--,33.7700260134
22.740000000000002,--undefined--,34.3836989131
22.75,--undefined--,33.3732349382
22.76,--undefined--,31.7266633765
22.77,--undefined--,32.0784336698
22.78,--undefined--,35.9399479495
22.79,--undefined--,42.1874338649
22.8,--undefined--,49.1633746117
22.81,--undefined--,54.8811465173
22.82,--undefined--,58.0193938661
22.830000000000002,--undefined--,58.2885877097
22.84,--undefined--,55.9941165503
22.85,--undefined--,52.0496206327
22.86,--undefined--,47.9146611981
22.87,--undefined--,44.6820962176
22.88,--undefined--,42.509885971
22.89,--undefined--,41.3469053386
22.900000000000002,--undefined--,40.9303707119
22.91,--undefined--,40.553287743
22.92,--undefined--,39.8058315385
22.93,--undefined--,38.9035186567
22.94,--undefined--,38.4342087844
22.95,--undefined--,39.4134296381
22.96,--undefined--,42.8221185005
22.97,--undefined--,47.904589242
22.98,--undefined--,52.394298781
22.990000000000002,--undefined--,54.6822873112
23,--undefined--,54.2609995756
23.01,--undefined--,51.5182000429
23.02,--undefined--,47.941374459
23.03,--undefined--,45.3658618893
23.04,--undefined--,44.0712527125
23.05,--undefined--,43.1101558351
23.06,--undefined--,42.0208375024
23.07,--undefined--,40.8949686455
23.080000000000002,--undefined--,40.3843904197
23.09,--undefined--,41.2320827477
23.1,--undefined--,43.3336130853
23.11,--undefined--,46.0707578877
23.12,--undefined--,48.8490622382
23.13,--undefined--,51.1476435019
23.14,--undefined--,52.8553071681
23.150000000000002,--undefined--,54.433677545
23.16,--undefined--,56.7237015084
23.17,--undefined--,60.0501261391
23.18,56.2259524484,63.4930923539
23.19,56.5587419609,65.9583881925
23.2,57.4380016938,67.2587401762
23.21,58.131087645,67.7933760311
23.22,58.5580248591,68.0258145364
23.23,59.0772448054,68.5140575699
23.240000000000002,59.7812281864,69.8247456697
23.25,60.6554500116,71.6717049089
23.26,61.6703573281,73.0197806187
23.27,63.0166947356,73.4121597659
23.28,63.6599683192,73.1404213125
23.29,63.4136148391,72.4132695253
23.3,63.2836647934,71.0966332692
23.31,--undefined--,69.2814801666
23.32,--undefined--,67.4686351711
23.330000000000002,--undefined--,66.2508049529
23.34,--undefined--,66.1205236991
23.35,--undefined--,66.8504985731
23.36,--undefined--,67.2186512765
23.37,--undefined--,66.3834340622
23.38,--undefined--,64.9950200938
23.39,--undefined--,64.6066894293
23.400000000000002,--undefined--,65.7431160122
23.41,--undefined--,67.4021924129
23.42,--undefined--,68.6449001684
23.43,--undefined--,69.1398277231
23.44,--undefined--,68.8804898206
23.45,--undefined--,68.0305457132
23.46,--undefined--,67.013859214
