time,pitch,intensity
53.22,--undefined--,27.9268752137
53.230000000000004,--undefined--,24.8388279607
53.24,--undefined--,23.9747622958
53.25,--undefined--,25.3406348045
53.26,--undefined--,28.6260345133
53.27,--undefined--,33.0018221337
53.28,--undefined--,37.5712600912
53.29,8.6047776412,41.7205578507
53.300000000000004,8.60426214468,44.9709598337
53.31,8.2114168553,47.0476195427
53.32,7.81053241767,47.9231059664
53.33,7.41377054533,47.6499548389
53.34,7.11883375625,46.2561352382
53.35,--undefined--,43.8193802547
53.36,--undefined--,40.6237962745
53.370000000000005,--undefined--,37.0801839285
53.38,--undefined--,33.2747913193
53.39,--undefined--,28.8846842257
53.4,--undefined--,24.0080296766
53.410000000000004,--undefined--,19.7893397672
53.42,--undefined--,17.3526808816
53.43,--undefined--,17.1933991098
53.44,--undefined--,19.4994092652
53.45,--undefined--,23.2684115616
53.46,--undefined--,26.944102024
53.47,--undefined--,29.9557726604
53.480000000000004,--undefined--,32.4354210063
53.49,--undefined--,34.5378513587
53.5,--undefined--,36.2630927727
53.51,--undefined--,37.4489699879
53.52,--undefined--,37.7809548228
53.53,--undefined--,37.0098775082
53.54,--undefined--,35.393449173
53.550000000000004,--undefined--,34.0185188484
53.56,--undefined--,33.99603117
53.57,--undefined--,35.0898769072
53.58,--undefined--,36.1379872545
53.59,--undefined--,36.4364196785
53.6,--undefined--,36.4315577909
53.61,--undefined--,37.7696655859
53.620000000000005,--undefined--,41.4810837825
53.63,--undefined--,46.6008229084
53.64,--undefined--,51.8073885287
53.65,--undefined--,56.6274321198
53.660000000000004,--undefined--,60.997006544
53.67,--undefined--,64.8333237426
53.68,--undefined--,67.7596970308
53.69,--undefined--,69.2062595381
53.7,--undefined--,68.8206519648
53.71,--undefined--,66.7616149317
53.72,--undefined--,63.9963655354
53.730000000000004,--undefined--,62.2727177141
53.74,--undefined--,62.8503935729
53.75,--undefined--,65.2893770143
53.76,--undefined--,68.2745068692
53.77,--undefined--,71.0280057316
53.78,--undefined--,73.4427683059
53.79,--undefined--,75.4659679718
53.800000000000004,--undefined--,76.861913776
53.81,--undefined--,77.4691250552
53.82,--undefined--,77.4997351888
53.83,--undefined--,77.545412819
53.84,--undefined--,78.0035779411
53.85,--undefined--,78.676728762
53.86,--undefined--,79.2021615153
53.870000000000005,--undefined--,79.4189852597
53.88,--undefined--,79.2837754038
53.89,--undefined--,78.7826300648
53.9,--undefined--,77.8332037731
53.910000000000004,--undefined--,76.3083727007
53.92,--undefined--,74.4452912843
53.93,--undefined--,73.2293246492
53.94,--undefined--,73.6691322755
53.95,--undefined--,75.4780170686
53.96,--undefined--,77.4891061838
53.97,--undefined--,78.9606379753
53.980000000000004,--undefined--,79.7023913564
53.99,--undefined--,79.6730574954
54,--undefined--,79.0303327473
54.01,--undefined--,78.2704267188
54.02,--undefined--,77.6884814119
54.03,--undefined--,76.995100697
54.04,--undefined--,76.057751884
54.050000000000004,--undefined--,75.4043800108
54.06,--undefined--,75.4890178814
54.07,--undefined--,76.1270615916
54.08,--undefined--,76.848518719
54.09,--undefined--,77.4006374611
54.1,--undefined--,77.9789016834
54.11,--undefined--,78.7808314822
54.120000000000005,--undefined--,79.3937425306
54.13,--undefined--,79.1712400396
54.14,--undefined--,77.9370127054
54.15,--undefined--,76.134176174
54.160000000000004,--undefined--,74.6154452075
54.17,--undefined--,74.0473838767
54.18,--undefined--,74.3568196422
54.19,--undefined--,74.9915997478
54.2,--undefined--,75.4678841085
54.21,--undefined--,75.5832464967
54.22,--undefined--,75.4181745165
54.230000000000004,--undefined--,75.0416536172
54.24,--undefined--,74.2857080567
54.25,--undefined--,73.2481416676
54.26,--undefined--,72.6687573003
54.27,--undefined--,72.9188981692
54.28,--undefined--,73.3773403018
54.29,--undefined--,73.4517311775
54.300000000000004,--undefined--,73.20564582
54.31,--undefined--,72.8514567915
54.32,--undefined--,72.3960063123
54.33,--undefined--,71.8963092969
54.34,--undefined--,71.523679999
54.35,--undefined--,71.2320322083
54.36,--undefined--,70.7903933
54.370000000000005,--undefined--,70.0960234974
54.38,--undefined--,69.3028558288
54.39,--undefined--,68.9003891534
54.4,--undefined--,69.5842794195
