time,pitch,intensity
90.93,29.5520503201,98.32658062
90.94,31.2910444602,98.9273175145
90.95,32.7183603401,99.1440354471
90.96000000000001,33.8809275428,99.1965526259
90.97,34.9608437957,99.1881072501
90.98,35.8994527985,99.0850593169
90.99,36.6797121802,98.8842554794
91,37.1847278547,98.6596385696
91.01,37.1506294698,98.4265323936
91.02,36.7293325101,97.9942732238
91.03,36.2346171973,97.1022707
91.04,36.3547522524,95.7091174096
91.05,36.6736811731,94.4372500664
91.06,36.7761874998,93.8703722643
91.07000000000001,36.7777675497,93.3612308664
91.08,--undefined--,92.826386584
91.09,--undefined--,92.5191777134
91.10000000000001,--undefined--,93.3568585399
91.11,--undefined--,95.0042452835
91.12,--undefined--,95.9815764111
91.13,--undefined--,96.3270016557
91.14,33.7572152276,96.7918468135
91.15,32.7301578778,97.8367339305
91.16,31.4062403343,98.6905454172
91.17,30.3349558531,99.131189721
91.18,28.5613195273,99.1823248064
91.19,26.9522215402,98.9653550074
91.2,26.0385474151,98.6518451035
91.21000000000001,25.1596143746,98.2553211652
91.22,24.1959512802,97.6149707895
91.23,--undefined--,96.5476144461
91.24,--undefined--,95.1107968046
91.25,--undefined--,94.0059183962
91.26,--undefined--,93.6352135949
91.27,--undefined--,93.4929145316
91.28,--undefined--,93.4901413204
91.29,--undefined--,93.959560351
91.3,18.9226853882,94.9597181685
91.31,18.978563391,95.7674734913
91.32000000000001,20.3269209456,96.2821236937
91.33,22.3215984443,96.7588112431
91.34,24.3994992715,97.4043979286
91.35000000000001,25.6966063596,98.1178973877
91.36,25.8207226582,98.6672015467
91.37,25.3110539337,98.9389046169
91.38,24.1873563056,98.9627539066
91.39,23.7190272396,98.8099906181
91.4,23.9283601841,98.484137853
91.41,23.97329628,98.0363856692
91.42,23.7714736377,97.703050864
91.43,23.3861555394,97.6127353482
91.44,22.7637396491,97.5903150153
91.45,21.9941928491,97.4899924274
91.46000000000001,21.2908663675,97.2326706178
91.47,20.8019630003,96.6687006805
91.48,--undefined--,95.6639153222
91.49,--undefined--,94.4314965648
91.5,--undefined--,93.6713572851
91.51,--undefined--,93.2561774943
91.52,--undefined--,92.8525828299
91.53,--undefined--,92.6993016087
91.54,--undefined--,93.5143406136
91.55,23.6184381997,95.0806984591
91.56,23.2306142793,96.288681735
91.57000000000001,22.8486134766,96.9622353952
91.58,22.4406601481,97.1521743039
91.59,21.4111480658,96.9693381623
91.60000000000001,--undefined--,96.7081413374
91.61,--undefined--,96.689695204
91.62,--undefined--,96.6943018511
91.63,--undefined--,96.492361745
91.64,--undefined--,96.1237264952
91.65,--undefined--,95.7101949843
91.66,--undefined--,95.5135847031
91.67,--undefined--,95.5040597665
91.68,--undefined--,95.4130519785
91.69,--undefined--,95.5021305522
91.7,27.8171549588,96.5776746761
91.71000000000001,28.0865552702,97.8033094565
91.72,28.7151037856,98.5450661239
91.73,29.6176166035,98.8870115855
91.74,30.6192863737,99.0291175591
91.75,31.4368936861,99.0923736259
91.76,32.3213090081,99.0229894875
91.77,33.7096828644,98.7649025572
91.78,34.8543377287,98.3928502661
91.79,35.1882464939,97.999237839
91.8,34.9848210542,97.5484633238
91.81,34.7401835509,96.9125288822
91.82000000000001,34.5556235223,95.9086044498
91.83,34.6294252819,94.5558518702
91.84,34.7504990841,93.6132700656
91.85000000000001,34.7455921478,93.3110600971
91.86,--undefined--,93.1435673758
91.87,--undefined--,93.4220765655
91.88,--undefined--,94.2710548786
91.89,36.5178176362,95.4553996292
91.9,36.6265435836,96.3987658356
91.91,36.2660266976,97.0250574269
91.92,34.2002606988,97.445518063
91.93,31.9981797988,97.6043245675
91.94,30.5003132369,97.3853840676
91.95,28.0214332024,96.920620862
91.96000000000001,25.727873859,96.5630224148
91.97,24.0023370259,96.2274468594
91.98,21.4668364604,95.5412947316
91.99,--undefined--,94.4247095198
92,--undefined--,93.1026119397
92.01,--undefined--,92.5669053172
92.02,--undefined--,94.2944017584
92.03,--undefined--,95.6436978257
92.04,--undefined--,96.063358116
92.05,--undefined--,95.901463467
92.06,23.4838857294,96.1489449125
92.07000000000001,23.4019616856,96.8163505816
92.08,23.7793360853,97.4232379028
92.09,24.8638328446,98.1456351409
92.10000000000001,25.8981651923,98.7463297307
92.11,26.2711407944,99.0151028837
92.12,25.9316467963,99.0243866942
92.13,25.4883710754,98.9209385874
92.14,25.3970559854,98.7759085461
92.15,25.7670473507,98.6461126133
92.16,26.2337594302,98.5825298981
92.17,26.6512232546,98.5563976001
92.18,27.2436945128,98.4827843422
92.19,27.666091449,98.1973939395
92.2,27.4728815302,97.4578838657
92.21000000000001,26.6839924617,96.1114800211
92.22,26.4661828323,94.489166334
92.23,26.6706263022,93.7079459409
92.24,26.7533261702,93.4710386073
92.25,26.5631677473,93.4446808936
92.26,25.9933893942,94.5045068063
92.27,26.0514462449,96.2384355956
92.28,26.4211274987,97.3773630618
92.29,26.4766804154,97.8332477658
92.3,26.2237862943,97.6806954184
92.31,25.728488126,97.173441125
92.32000000000001,25.5978451576,97.0034610768
92.33,25.9232689676,97.2541830221
92.34,26.299395851,97.4293749415
92.35000000000001,26.5034850464,97.5109250127
92.36,26.6845536499,97.5491716647
92.37,27.0122515748,97.588646225
92.38,27.4818063614,97.7193398447
92.39,28.0889496843,98.0192194648
92.4,28.6485613465,98.3711128369
92.41,29.140569915,98.6223484876
