4601 153333 1 10.6388 -35.0325 318.631 -0.146162 0.165865 0.000817663 -0.86242
4602 153367 1 11.9231 -38.5493 323.159 -0.15572 0.176169 -0.00866989 -0.933285
4603 153400 1 12.7195 -42.1893 322.403 -0.188571 0.157838 -0.00131315 -0.779533
4604 153433 1 15.3422 -46.5272 326.133 -0.220195 0.168864 0.00377267 -0.827176
4605 153467 1 18.8683 -49.478 326.283 -0.259793 0.167729 0.0111591 -0.861525
4606 153500 1 23.0495 -52.659 328.712 -0.292656 0.130976 0.0199705 -0.902106
4607 153533 1 27.6112 -53.3296 323.916 -0.300015 0.0865644 0.0185648 -0.937343
4608 153567 1 32.5026 -54.986 320.96 -0.314214 0.0477008 0.0207219 -0.969052
4609 153600 1 37.1792 -57.9414 322.012 -0.341452 0.0230704 0.0236352 -0.99034
4610 153633 1 40.7211 -60.1183 323.455 -0.348115 0.00910141 0.0202528 -0.997136
4611 153667 1 43.25 -60.7376 322.607 -0.367878 -0.00388543 0.0080623 -0.971093
4612 153700 1 44.6021 -60.0692 322.151 -0.368641 -0.022777 0.000373431 -0.967836
4613 153733 1 45.4208 -57.9891 322.202 -0.353282 -0.0385569 -0.00725998 -0.976996
4614 153767 1 46.2066 -54.3121 321.987 -0.319444 -0.0594053 -0.011912 -0.980788
4615 153800 1 47.8867 -49.3823 322.973 -0.266366 -0.0949006 -0.0164639 -1.00499
4616 153833 1 50.8474 -42.6539 322.887 -0.197144 -0.148557 -0.0231095 -1.01555
4617 153867 1 54.7722 -35.5044 324.621 -0.121173 -0.206142 -0.0347729 -1.08545
4618 153900 1 59.0745 -30.8605 324.4 -0.0839419 -0.255098 -0.0545217 -1.08096
4619 153933 1 61.3342 -30.4912 318.667 -0.0896474 -0.292893 -0.076631 -1.04658
4620 153967 1 62.4897 -34.5106 314.074 -0.158526 -0.305822 -0.104947 -1.05651
4621 154000 1 62.6441 -39.8585 312.12 -0.209245 -0.314186 -0.129227 -1.07556
4622 154033 1 63.1691 -45.0745 313.732 -0.241145 -0.331942 -0.153991 -1.1395
4623 154067 1 64.0293 -49.1701 317.428 -0.256366 -0.345079 -0.165688 -1.14832
4624 154100 1 65.3128 -51.3163 320.613 -0.258695 -0.35048 -0.168928 -1.16236
4625 154133 1 66.6493 -51.5572 322.806 -0.244646 -0.350014 -0.159342 -1.22209
4626 154167 1 67.6911 -50.673 322.651 -0.225183 -0.364627 -0.156288 -1.20119
4627 154200 1 68.6723 -49.9156 322.301 -0.204411 -0.372126 -0.154008 -1.17137
4628 154233 1 70.2633 -49.8647 322.555 -0.196297 -0.371445 -0.155298 -1.1805
4629 154267 1 72.4284 -49.3234 322.879 -0.184868 -0.374453 -0.154579 -1.18007
4630 154300 1 75.5275 -47.5034 322.786 -0.169592 -0.389345 -0.151526 -1.18442
4631 154333 1 79.2125 -44.5278 320.764 -0.152765 -0.407029 -0.144297 -1.19463
4632 154367 1 83.6114 -41.0877 319.242 -0.132021 -0.426558 -0.132829 -1.15399
4633 154400 1 88.1078 -36.2241 317.676 -0.100332 -0.444187 -0.114661 -1.10693
4634 154433 1 93.1302 -29.5017 317.859 -0.0466798 -0.464335 -0.0902033 -1.05697
4635 154467 1 99.4836 -20.2076 321.138 0.0203932 -0.457301 -0.0618217 -0.991248
4636 154500 1 106.051 -18.0573 324.282 0.145105 -0.479007 -0.0426119 -0.635754
4637 154533 1 121.567 -18.2774 362.938 0.0849537 -0.411889 -0.035144 -0.607699
4638 154567 1 132.248 -15.6547 387.949 0.15481 -0.367677 -0.00274234 -0.701835
4639 154600 1 134.45 -22.3183 393.537 0.121499 -0.35956 -0.0128838 -0.763116
4640 154633 1 133.362 -19.8035 394.249 0.105554 -0.381513 -0.0608457 -0.684333
4641 154667 1 122.678 -24.0317 372.912 -0.0080948 -0.392057 -0.105266 -0.986249
4642 154700 1 111.331 -25.4371 348.902 -0.00806534 -0.387725 -0.101075 -1.06865
4643 154733 1 102.007 -25.3847 329.285 -0.00930056 -0.379548 -0.089975 -1.18982
4644 154767 1 98.1507 -27.2276 324.581 -0.0412013 -0.371035 -0.0812011 -1.20336
4645 154800 1 97.0235 -29.685 326.689 -0.0504152 -0.358929 -0.0698222 -1.22977
4646 154833 1 96.0745 -31.5518 326.856 -0.0709647 -0.352072 -0.0680816 -1.24632
4647 154867 1 94.8974 -33.0987 327.217 -0.0963801 -0.333308 -0.0686797 -1.23342
4648 154900 1 92.7758 -33.4185 326.311 -0.0985525 -0.316609 -0.0670305 -1.23734
4649 154933 1 90.7998 -32.6432 325.399 -0.0657561 -0.308999 -0.058581 -1.20211
4650 154967 1 89.9439 -31.5286 324.459 -0.0514806 -0.311986 -0.0430662 -1.16506
4651 155000 1 89.7754 -30.0586 324.072 -0.0255447 -0.322658 -0.0265355 -1.19401
4652 155033 1 89.2668 -29.1731 324.175 -0.0143868 -0.327517 -0.0219955 -1.21947
4653 155067 1 87.5485 -29.8129 325.828 -0.0235126 -0.317924 -0.033376 -1.23801
4654 155100 1 83.2351 -30.7628 324.556 -0.0328076 -0.280831 -0.0540637 -1.26588
4655 155133 1 78.3021 -32.052 323.226 -0.0468621 -0.234479 -0.0682952 -1.25627
4656 155167 1 75.3288 -33.2817 321.876 -0.075857 -0.201411 -0.0626806 -1.25453
4657 155200 1 75.4174 -33.07 320.088 -0.0462891 -0.207707 -0.0537109 -1.23732
4658 155233 1 77.2956 -32.8811 321.553 -0.0338757 -0.222267 -0.0408378 -1.23001
4659 155267 1 79.8247 -31.4143 323.517 -0.0116634 -0.244945 -0.0310413 -1.18835
4660 155300 1 80.9155 -26.6597 322.565 0.0230534 -0.263982 -0.0185148 -1.16728
4661 155333 1 80.1902 -18.7669 319.067 0.0822647 -0.26907 0.00160952 -1.09898
4662 155367 1 79.6473 -11.3059 318.335 0.111559 -0.267347 0.0158298 -0.95626
4663 155400 1 77.5132 -8.10416 314.793 0.112443 -0.267216 0.0283349 -1.0284
4664 155433 1 76.0443 -12.6483 314.508 0.0723132 -0.273081 0.0195741 -1.07726
4665 155467 1 74.3666 -19.5849 312.308 0.0315029 -0.279878 -0.00158123 -1.14638
4666 155500 1 74.1041 -26.7522 314.516 -0.0220773 -0.283676 -0.0275739 -1.1799
4667 155533 1 74.6212 -30.8621 317.4 -0.0442267 -0.283045 -0.0414489 -1.18892
4668 155567 1 75.8214 -31.6017 321.524 -0.0474756 -0.280291 -0.0417516 -1.16942
4669 155600 1 77.5816 -28.5815 326.135 -0.0202642 -0.276154 -0.0279847 -1.13986
4670 155633 1 79.1357 -22.1497 330.363 0.0329297 -0.278616 -0.00372308 -1.09423
4671 155667 1 79.5117 -12.8881 331.158 0.117468 -0.284558 0.0273014 -1.04096
4672 155700 1 80.794 -2.7471 336.523 0.230553 -0.288749 0.0580264 -0.950222
4673 155733 1 79.8958 6.86666 336.367 0.322749 -0.283613 0.0779604 -0.879817
4674 155767 1 76.8041 12.3792 331.294 0.333925 -0.278238 0.089312 -1.10416
4675 155800 1 73.6206 7.64967 327.443 0.29631 -0.299462 0.0752803 -1.11604
4676 155833 1 67.9958 0.193911 314.374 0.157788 -0.304895 0.0363185 -1.12668
4677 155867 1 64.5355 -9.27075 312.036 0.0935378 -0.293779 0.0197089 -1.17181
4678 155900 1 62.8637 -16.6437 312.997 0.0476935 -0.26001 0.0206901 -1.16964
4679 155933 1 62.9671 -19.5409 316.559 0.0525697 -0.249518 0.031392 -1.25504
4680 155967 1 63.9208 -19.5714 320.429 0.0785881 -0.250449 0.0423313 -1.26323
4681 156000 1 64.7747 -17.2119 320.091 0.10734 -0.25832 0.0398802 -1.27016
4682 156033 1 65.4055 -14.6833 321.004 0.123595 -0.258692 0.0401125 -1.23423
4683 156067 1 66.7436 -11.7399 325.596 0.130448 -0.256664 0.0407122 -1.17038
4684 156100 1 67.6362 -10.6187 327.851 0.136611 -0.259848 0.040792 -1.19406
4685 156133 1 68.0486 -11.386 327.355 0.130636 -0.265002 0.0393368 -1.14303
4686 156167 1 68.3824 -13.2432 326.485 0.112276 -0.270731 0.0371794 -1.16141
4687 156200 1 68.4787 -15.1399 325.666 0.0978943 -0.274569 0.0324024 -1.16512
4688 156233 1 68.2436 -16.5686 325.54 0.0850068 -0.274336 0.0292892 -1.17237
4689 156267 1 67.7933 -17.2421 324.886 0.0875432 -0.271885 0.0307267 -1.18538
4690 156300 1 67.216 -17.3179 323.128 0.100191 -0.271983 0.0337119 -1.19859
4691 156333 1 67.2655 -17.6228 323.578 0.095576 -0.278015 0.0355222 -1.2097
4692 156367 1 67.5155 -17.9923 323.774 0.0883599 -0.27856 0.0370183 -1.2043
4693 156400 1 67.9718 -18.4842 324.315 0.0843802 -0.284404 0.0382196 -1.21947
4694 156433 1 68.9858 -18.6437 324.584 0.08617 -0.290276 0.0424748 -1.21312
4695 156467 1 69.7877 -17.9332 323.17 0.0877248 -0.292598 0.0490568 -1.22151
4696 156500 1 70.8794 -15.7447 319.982 0.0979147 -0.296635 0.061296 -1.18481
4697 156533 1 72.8137 -12.1989 318.16 0.115432 -0.31007 0.0794886 -1.16206
4698 156567 1 75.441 -7.60818 314.625 0.130047 -0.324633 0.0891133 -1.14779
4699 156600 1 78.7402 -2.66919 311.202 0.139723 -0.33972 0.0967325 -1.13264
4700 156633 1 82.4841 3.08991 309.253 0.147564 -0.33686 0.0978299 -1.12766
4701 156667 1 86.004 9.00831 310.144 0.167785 -0.340583 0.0970528 -1.12134
4702 156700 1 88.6056 14.5677 311.993 0.180843 -0.33917 0.0895139 -1.15366
4703 156733 1 89.827 18.9105 313.039 0.186471 -0.334599 0.0783849 -1.17616
4704 156767 1 89.8956 21.5987 314.193 0.183875 -0.323757 0.0674152 -1.20916
4705 156800 1 88.6582 22.2979 314.548 0.177551 -0.310967 0.060311 -1.21168
4706 156833 1 87.5951 22.0182 314.823 0.173567 -0.306817 0.0575253 -1.203
4707 156867 1 87.0108 21.2347 314.719 0.169451 -0.309244 0.0552888 -1.20378
4708 156900 1 86.7419 20.2378 314.52 0.166045 -0.313912 0.0495052 -1.19639
4709 156933 1 85.8441 18.8773 314.031 0.159 -0.313168 0.0398572 -1.1979
4710 156967 1 83.9898 17.3049 314.163 0.150222 -0.301332 0.032732 -1.2026
4711 157000 1 82.1563 15.6269 314.148 0.146947 -0.29235 0.0319308 -1.19683
4712 157033 1 81.4275 13.8746 314.424 0.151138 -0.29058 0.0440207 -1.19631
4713 157067 1 82.1029 12.395 314.838 0.159284 -0.297691 0.0572212 -1.19025
4714 157100 1 83.3118 11.5428 315.124 0.159333 -0.31323 0.0643367 -1.19597
4715 157133 1 82.0188 12.4751 312.816 0.17931 -0.306579 0.0703613 -1.18028
4716 157167 1 77.2672 14.3333 309.731 0.204234 -0.276799 0.0592951 -1.1775
4717 157200 1 69.6507 13.2056 308.401 0.196779 -0.227524 0.025372 -1.16116
4718 157233 1 62.9528 6.88278 307.011 0.113289 -0.234553 -0.0197945 -0.997201
4719 157267 1 55.568 2.88561 296.228 0.0893883 -0.15856 -0.0735232 -0.520743
4720 157300 1 37.593 -15.0046 312.066 0.0528948 0.0404017 0.0196718 -1.16218
4721 157333 1 36.5824 -19.6883 315.33 -0.0189966 0.0490438 0.0256383 -1.1372
4722 157367 1 39.7189 -21.5064 317.155 -0.0573425 0.0217823 0.0255461 -1.09422
4723 157400 1 44.3071 -20.2554 317.473 -0.043936 -0.0048823 0.0208656 -1.08046
4724 157433 1 47.6135 -15.803 318.091 -0.00895007 -0.010204 0.0157665 -1.05705
4725 157467 1 48.6605 -8.79018 319.501 0.041963 0.00865027 0.0146281 -1.0108
4726 157500 1 47.4375 -2.00725 318.185 0.0890597 0.0405801 0.0168687 -0.969213
4727 157533 1 45.8903 -1.76298 315.254 0.07356 0.0654564 0.0262351 -0.934674
4728 157567 1 44.8669 -6.82826 312.76 0.0554078 0.08059 0.0295995 -0.927947
4729 157600 1 43.3182 -11.7272 306.904 0.0288527 0.0876172 0.028988 -0.938921
4730 157633 1 40.79 -14.7655 306.837 0.0101453 0.11123 0.0273469 -0.866185
4731 157667 1 36.7015 -13.8404 311.148 0.0118445 0.156278 0.0210135 -0.865385
4732 157700 1 30.6713 -10.0346 315.197 0.0403989 0.19952 0.00345183 -0.889247
4733 157733 1 22.0505 -5.10388 320.855 0.0886386 0.226396 -0.00850043 -0.900672
4734 157767 1 13.6172 0.704654 318.426 0.135856 0.256115 -0.0319943 -0.878995
4735 157800 1 6.28512 2.12527 315.627 0.130739 0.286097 -0.0508578 -0.900563
4736 157833 1 1.32017 -2.87656 313.805 0.0982724 0.305645 -0.0533343 -0.937893
4737 157867 1 -2.21952 -9.15615 311.574 0.0619299 0.320762 -0.0496705 -0.956331
4738 157900 1 -5.43375 -13.0249 310.523 0.0547243 0.336244 -0.0520677 -0.977442
4739 157933 1 -9.10649 -13.5084 316.199 0.082317 0.346214 -0.0624695 -0.964765
4740 157967 1 -13.1655 -10.3469 323.864 0.135625 0.35698 -0.0816825 -0.969
4741 158000 1 -17.3886 -6.29731 327.418 0.167459 0.378115 -0.097506 -0.939102
4742 158033 1 -20.2482 -3.35734 333.655 0.159942 0.39188 -0.104318 -0.876079
4743 158067 1 -21.0086 -3.64678 337.012 0.133279 0.401575 -0.104951 -0.893453
4744 158100 1 -19.2002 -6.16554 338.007 0.0963004 0.403524 -0.0983117 -0.899388
4745 158133 1 -15.3943 -10.1818 338.857 0.0652316 0.397825 -0.0848456 -0.930957
4746 158167 1 -11.5225 -14.6594 337.08 0.0416865 0.391282 -0.0653312 -0.938758
4747 158200 1 -8.40262 -17.6851 336.557 0.0307286 0.38104 -0.051365 -0.950895
4748 158233 1 -6.15597 -18.7103 336.572 0.0317579 0.378045 -0.0446424 -0.974296
4749 158267 1 -4.26329 -17.791 336.098 0.0440578 0.381908 -0.0464468 -0.981599
4750 158300 1 -1.77481 -15.1153 336.171 0.0626681 0.379439 -0.0517862 -0.970445
4751 158333 1 1.77452 -12.4512 334.999 0.0737915 0.374228 -0.0574838 -0.964935
4752 158367 1 6.21212 -11.3965 334.719 0.0762259 0.354349 -0.0647107 -0.976621
4753 158400 1 10.1683 -11.8143 333.581 0.0665558 0.341482 -0.0640762 -1.00222
4754 158433 1 13.1012 -13.292 333.678 0.0553735 0.336283 -0.0580106 -1.01177
4755 158467 1 15.2257 -14.5747 332.906 0.0614674 0.333819 -0.0491058 -1.05086
4756 158500 1 16.9605 -15.2277 332.231 0.0677885 0.329943 -0.0440977 -1.06496
4757 158533 1 18.4343 -15.2713 331.716 0.0741859 0.327304 -0.0439329 -1.0689
4758 158567 1 19.4158 -15.2008 331.492 0.0789289 0.324712 -0.0442587 -1.06903
4759 158600 1 20.0999 -15.4045 331.596 0.0779825 0.323874 -0.0441615 -1.06596
4760 158633 1 20.3915 -16.1999 331.881 0.0710714 0.326049 -0.0429709 -1.08529
4761 158667 1 20.7583 -17.1131 331.713 0.0623197 0.327815 -0.0402083 -1.07932
4762 158700 1 20.9403 -17.798 331.595 0.0569431 0.331371 -0.0397565 -1.08488
4763 158733 1 21.2247 -18.0666 331.61 0.0582598 0.331278 -0.0436165 -1.08528
4764 158767 1 21.3956 -18.1646 331.946 0.0605609 0.333318 -0.0455222 -1.09662
4765 158800 1 21.6836 -18.0137 332.887 0.061468 0.335052 -0.0478638 -1.07917
4766 158833 1 22.7238 -17.0522 336.036 0.0478454 0.340081 -0.0453878 -1.03849
4767 158867 1 23.2479 -16.9249 336.585 0.0410519 0.341158 -0.0513434 -1.0476
4768 158900 1 23.991 -17.2632 335.983 0.0372264 0.343903 -0.0480034 -1.02932
4769 158933 1 24.1464 -17.9562 334.964 0.0412926 0.343108 -0.0522282 -1.02161
4770 158967 1 24.6871 -18.7644 334.303 0.0453455 0.340886 -0.0532786 -1.01963
4771 159000 1 24.9048 -19.4696 334.458 0.0534382 0.349048 -0.0591595 -1.03115
4772 159033 1 25.1445 -19.82 334.301 0.0545724 0.350839 -0.0611398 -1.03657
4773 159067 1 25.4948 -20.2296 334.066 0.0565083 0.352259 -0.0625291 -1.03903
4774 159100 1 25.6775 -20.5164 333.975 0.0567582 0.35481 -0.0634057 -1.05145
4775 159133 1 25.8208 -20.852 333.836 0.0550713 0.356388 -0.0630268 -1.05595
4776 159167 1 25.9234 -21.1954 333.845 0.0534235 0.359853 -0.0632198 -1.05835
4777 159200 1 26.0943 -21.5359 333.779 0.0523123 0.363416 -0.0633237 -1.05676
4778 159233 1 26.2516 -21.866 333.526 0.0506302 0.366755 -0.0612004 -1.04946
4779 159267 1 26.4599 -22.1588 333.263 0.047928 0.370547 -0.0589399 -1.05542
4780 159300 1 26.5008 -22.4712 333.323 0.045769 0.37341 -0.0553792 -1.07289
4781 159333 1 26.503 -22.76 333.204 0.0443402 0.376819 -0.0525026 -1.0857
4782 159367 1 26.4263 -23.0206 333.219 0.043687 0.37805 -0.0495578 -1.08504
4783 159400 1 26.3706 -23.1639 332.884 0.0427097 0.381893 -0.0472765 -1.08117
4784 159433 1 26.2922 -23.144 332.374 0.0419406 0.38628 -0.0447185 -1.08369
4785 159467 1 25.9851 -23.0303 331.568 0.042428 0.390718 -0.0442946 -1.08378
4786 159500 1 25.1377 -22.99 330.865 0.0426382 0.395826 -0.0476391 -1.06783
4787 159533 1 24.3534 -22.8526 330.542 0.0392541 0.403302 -0.0463906 -1.06102
4788 159567 1 23.6494 -22.6593 330.135 0.0371535 0.411274 -0.0437874 -1.06866
4789 159600 1 23.0998 -22.4535 329.742 0.0370831 0.420486 -0.040919 -1.07964
4790 159633 1 22.4588 -22.2753 329.509 0.0385645 0.428696 -0.0382192 -1.07099
4791 159667 1 21.883 -22.0969 329.502 0.0434043 0.43768 -0.0362221 -1.07365
4792 159700 1 21.7004 -21.2228 331.836 0.0352112 0.447277 -0.0280313 -1.04944
4793 159733 1 21.732 -20.4129 331.979 0.0202836 0.460371 -0.0191877 -1.00131
4794 159767 1 21.0981 -20.3126 331.255 0.0170017 0.469967 -0.0151954 -1.01421
4795 159800 1 20.3306 -20.5162 330.588 0.0212483 0.477217 -0.0134244 -1.01382
4796 159833 1 19.6838 -21.0687 329.988 0.0199972 0.486178 -0.00877344 -1.01709
4797 159867 1 19.1106 -21.5953 329.447 0.0193008 0.493825 -0.00484491 -1.0278
4798 159900 1 18.3977 -22.4086 329.3 0.0155157 0.501848 -0.00056611 -1.02097
4799 159933 1 17.7256 -23.3324 330.018 0.0127601 0.50831 0.00435182 -1.01681
4800 159967 1 17.1227 -24.1949 330.858 0.00834811 0.516226 0.0102452 -1.01383
4801 160000 1 16.7618 -25.1101 331.95 0.00645092 0.523228 0.0170903 -1.01699
4802 160033 1 16.5621 -26.0648 332.756 0.00316299 0.524763 0.0250688 -1.01968
4803 160067 1 16.3519 -27.2691 333.212 0.00383898 0.529272 0.0340491 -1.04089
4804 160100 1 15.978 -28.7828 334.476 -0.00140513 0.531325 0.044682 -1.03422
4805 160133 1 15.5269 -30.3882 335.425 -0.0143667 0.532313 0.0583081 -1.0385
4806 160167 1 15.2339 -31.3921 338.277 -0.0275655 0.532777 0.0705326 -1.02649
4807 160200 1 15.0423 -32.0394 340.039 -0.0544616 0.533449 0.0871504 -0.988723
4808 160233 1 14.2224 -33.0748 338.787 -0.0751262 0.531651 0.101407 -0.991825
4809 160267 1 13.5672 -34.3607 338.331 -0.0868214 0.528937 0.115057 -0.983567
4810 160300 1 12.6202 -35.9498 339.057 -0.0932799 0.527688 0.124729 -1.00377
4811 160333 1 11.7509 -37.5213 340.094 -0.0976575 0.525593 0.13242 -1.00348
4812 160367 1 10.625 -39.1321 341.794 -0.100239 0.524988 0.137774 -1.0129
4813 160400 1 9.55749 -40.6059 342.873 -0.101069 0.520501 0.141512 -1.02345
4814 160433 1 8.47165 -41.6903 343.495 -0.0999714 0.518846 0.142611 -1.01728
4815 160467 1 7.20146 -42.3996 343.682 -0.0995307 0.518738 0.145993 -1.01755
4816 160500 1 6.00156 -42.8409 343.936 -0.0960529 0.515485 0.146559 -1.00927
4817 160533 1 4.88431 -43.1855 344.721 -0.0945239 0.510953 0.146261 -1.01222
4818 160567 1 3.92044 -43.5167 346.076 -0.0909995 0.504795 0.143642 -1.01265
4819 160600 1 2.74956 -43.9579 348.102 -0.0862753 0.502736 0.13782 -1.00661
4820 160633 1 1.66677 -44.1647 349.608 -0.0816076 0.500138 0.132311 -1.01272
4821 160667 1 0.805924 -43.8888 350.789 -0.0770671 0.499763 0.128775 -1.00372
4822 160700 1 -0.130809 -43.1124 350.65 -0.0713404 0.50145 0.126106 -1.00383
4823 160733 1 -0.867031 -41.8219 350.493 -0.0615211 0.50427 0.121908 -1.01579
4824 160767 1 -1.57734 -40.2963 350.897 -0.05091 0.502988 0.116894 -1.01374
4825 160800 1 -2.32335 -38.8747 351.495 -0.0448538 0.504508 0.113045 -1.01601
4826 160833 1 -3.05349 -37.6632 352.757 -0.0437052 0.504134 0.111512 -1.02409
4827 160867 1 -3.79155 -36.2138 353.145 -0.0422808 0.501748 0.109377 -1.01624
4828 160900 1 -4.22827 -34.3585 352.187 -0.0475279 0.496678 0.115076 -1.02817
4829 160933 1 -4.58829 -32.4118 352.168 -0.0533012 0.486944 0.120821 -1.02784
4830 160967 1 -5.37796 -30.3102 351.802 -0.0541645 0.475786 0.121653 -1.04385
4831 161000 1 -6.38617 -28.2873 351.483 -0.0490856 0.465923 0.118324 -1.04585
4832 161033 1 -8.0771 -25.8996 352.97 -0.0485843 0.455164 0.114032 -1.02759
4833 161067 1 -10.1195 -22.2625 354.973 -0.0643513 0.443193 0.108545 -1.043
4834 161100 1 -12.6494 -19.175 355.714 -0.074007 0.431862 0.10371 -1.03975
4835 161133 1 -15.3222 -15.9664 355.318 -0.0726404 0.416186 0.0953079 -1.02807
4836 161167 1 -17.8869 -13.3729 354.13 -0.0636105 0.406664 0.0819561 -1.00271
4837 161200 1 -21.0479 -11.9008 354.104 -0.0560121 0.400311 0.061267 -1.00081
4838 161233 1 -24.499 -11.5403 353.506 -0.0517789 0.404223 0.0389691 -1.00127
4839 161267 1 -27.9173 -11.9758 353.747 -0.0494182 0.41612 0.0199147 -1.00567
4840 161300 1 -30.6593 -13.0623 354.159 -0.0503806 0.426228 0.00998953 -1.00875
4841 161333 1 -31.9665 -14.3054 354.874 -0.0520525 0.426508 0.00947563 -1.02741
4842 161367 1 -32.3597 -15.5567 355.123 -0.0557096 0.418247 0.0118372 -1.01664
4843 161400 1 -32.4125 -16.7131 355.467 -0.0584553 0.405405 0.0131975 -1.0137
4844 161433 1 -32.6503 -17.6159 355.075 -0.0585565 0.39649 0.00822252 -0.996837
4845 161467 1 -33.6289 -18.6705 355.602 -0.0556894 0.392827 -0.00105541 -1.00299
4846 161500 1 -34.7901 -19.846 355.501 -0.055809 0.394164 -0.00840148 -1.01082
4847 161533 1 -35.5525 -21.0325 355.941 -0.0572803 0.39188 -0.0116693 -1.00576
4848 161567 1 -35.3482 -22.1294 355.871 -0.0581123 0.39014 -0.0131972 -1.00665
4849 161600 1 -34.333 -23.1529 355.813 -0.0589225 0.382252 -0.01508 -0.994017
4850 161633 1 -32.9697 -24.2626 356.693 -0.057945 0.376374 -0.0189218 -0.989664
4851 161667 1 -31.4755 -25.2202 356.983 -0.0581216 0.370097 -0.0236932 -0.981806
4852 161700 1 -30.1025 -25.8645 357.868 -0.0557122 0.364492 -0.0336455 -0.986355
4853 161733 1 -28.8677 -26.1855 358.703 -0.0515585 0.368028 -0.0441697 -0.98061
4854 161767 1 -27.1168 -27.0627 358.678 -0.0547321 0.37368 -0.0476746 -0.975676
4855 161800 1 -25.0836 -28.9955 358.982 -0.0616578 0.377416 -0.0496091 -0.961279
4856 161833 1 -22.9187 -30.615 359.32 -0.0670173 0.37927 -0.05049 -0.966489
4857 161867 1 -21.1396 -31.7863 359.921 -0.0664766 0.382016 -0.0522092 -0.971222
4858 161900 1 -19.8336 -32.4124 360.368 -0.0665217 0.3916 -0.0517927 -0.962029
4859 161933 1 -18.6873 -32.5972 360.617 -0.0618755 0.394394 -0.0544516 -0.970887
4860 161967 1 -17.788 -32.5188 360.959 -0.0525442 0.396738 -0.0574288 -0.978709
4861 162000 1 -16.9046 -32.2664 361.354 -0.0488739 0.398816 -0.0601654 -0.969042
4862 162033 1 -15.7563 -32.1158 362.479 -0.0440839 0.399025 -0.0669323 -0.965926
4863 162067 1 -14.1344 -32.1942 362.596 -0.0451837 0.397543 -0.0682953 -0.965803
4864 162100 1 -11.9531 -32.7932 362.347 -0.0577354 0.396466 -0.0648646 -0.994536
4865 162133 1 -9.74319 -33.7872 362.378 -0.0619976 0.39361 -0.0655209 -0.990092
4866 162167 1 -7.54385 -34.7898 361.961 -0.0668479 0.389572 -0.063378 -0.989421
4867 162200 1 -5.21965 -35.4177 360.64 -0.0684402 0.388328 -0.0599855 -0.997683
4868 162233 1 -3.07616 -35.9129 360.583 -0.0653444 0.384957 -0.0556571 -0.996698
4869 162267 1 -1.16689 -36.1645 360.271 -0.0639237 0.379812 -0.0479555 -1.00182
4870 162300 1 0.522493 -36.2072 360.146 -0.0657121 0.371351 -0.0397959 -0.999501
4871 162333 1 2.02457 -36.0794 359.759 -0.0671451 0.362829 -0.0340525 -1.00167
4872 162367 1 2.98567 -35.8596 359.841 -0.0682853 0.360198 -0.0324182 -1.00696
4873 162400 1 3.54324 -35.574 360.466 -0.0625592 0.362168 -0.035501 -1.00943
4874 162433 1 3.88433 -35.4144 360.634 -0.0636964 0.361882 -0.040734 -0.993916
4875 162467 1 4.4376 -35.3757 360.633 -0.0633001 0.365 -0.0419994 -0.995008
4876 162500 1 5.35889 -35.5252 360.555 -0.0633461 0.364411 -0.0428828 -0.986181
4877 162533 1 6.80492 -35.6535 360.543 -0.0662816 0.362212 -0.0403125 -0.981067
4878 162567 1 8.38952 -35.9609 360.484 -0.0689314 0.359088 -0.0359888 -0.980358
