video,laughter_start,laughter_end,laughter_value,start_segment_s,end_segment_s,start_segment_frame,end_segment_frame,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_2_z,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,p_scale,p_rx,p_ry,p_rz,p_tx,p_ty,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,eyebrow_raise,frown
AparnaNancherla1,22,23,2,21,22,631,660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AparnaNancherla1,36,37,2,23,36,691,1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ForrestShaw,8,9,0,0,8,1,240,0.055891436472,0.0554730791447,0.0171028182308,0.0489122521845,0.0502897374602,0.0235513387582,14.6681657347,2.52204136487,4.66636769886,0.0293379209754,0.0573431596264,0.0163496708492,0.0168104549452,0.027803904268,0.0642682328585,0.0164273616625,26.1982211801,4.5747145031,0.0,0.000299504599839,0.188357382939,0.0,0.136798114409,0.176047791046,0.0570269083641,0.0191621561138,0.0,0.464343464713,0.314543605616,0.341245224673,0.0955656803039,0.109625468298,0.547234725396,0.510995319514,0.163644816434,0.0,0.0,0.500191734507,0.0,0.380761184337,0.472389693278,0.0,0.340645052223,0.0,0.0,0.35367664435,0.380761184337,0.257082385354,0.491755600306,0.476633212196,0.464481084463,0.0,0.387748210873,0.0222047154401,0.0143958112426
ForrestShaw,14,15,0,9,14,271,420,0.0541976620555,0.0490985885847,0.0136839808269,0.0815654219031,0.0430012023137,0.0259609521198,13.7824920244,5.24477809008,6.80039382345,0.0341411852788,0.0814532479608,0.0618500023116,0.0223452037801,0.0324143915275,0.088874882303,0.0627914991475,23.7979592636,9.04462136899,0.0329771387447,0.0,0.251041072839,0.0,0.406775902551,0.405635764565,0.0696829140487,0.132426289055,0.458508756134,0.907915475613,0.396147024297,0.651984784902,0.338603254261,0.57143172651,0.353958529643,0.499930451934,0.178309926287,0.0,0.0,0.361515576849,0.0,0.385474517999,0.50006710959,0.0,0.494081300088,0.456815158993,0.0,0.477502825694,0.498812908487,0.479606475524,0.48530992888,0.47298376984,0.401340037254,0.0,0.341073446924,0.0218664737797,0.014292445286
ForrestShaw,23,25,0,15,23,451,690,0.062846147608,0.0512076825626,0.0129298444648,0.0774242440577,0.037132548001,0.0211852209655,14.7375356691,8.84837710809,6.81663929631,0.0700334164775,0.0380330117227,0.0641616665925,0.024404762979,0.0673168208489,0.0422578360936,0.0653239756365,26.3529187415,15.6160353074,0.0546413002504,0.0,0.345908481694,0.0,0.29268554406,0.409113087072,0.071645016632,0.209161539464,0.29521308494,0.764940883652,0.331429410192,0.662474015596,0.212165275323,0.39186926458,0.520637085275,0.715684364097,0.206209019659,0.12828663861,0.0,0.453542541356,0.0,0.443140812426,0.436301656295,0.0,0.476633212196,0.400835946575,0.0,0.44952710314,0.498935407787,0.470892650637,0.321693565911,0.365816181138,0.462770144257,0.0,0.357817653007,0.0239288351963,0.0161357549258
ForrestShaw,27,29,0,25,27,751,810,0.0535460234197,0.0416306845065,0.013652559028,0.0933801534312,0.0413370115937,0.0128087277017,14.6655045266,4.67188631838,5.18118547859,0.0388339955014,0.170465996532,0.0351498757938,0.0204408788549,0.0390764136152,0.177385934549,0.036298025317,25.8608006354,8.31071725356,0.78842728354,0.765941542003,0.446750022141,0.12555137005,0.174905865993,0.129780811344,0.245295666224,0.460906663771,0.0875296363601,0.619921572901,0.066737984008,0.395642458145,0.181405531525,1.13245640023,0.819314285989,0.511380825646,0.117915576647,0.436666882305,0.499717434281,0.342803331801,0.0,0.501692052214,0.36008473579,0.0,0.302531690454,0.0,0.0,0.0,0.181020334719,0.390204929499,0.469101798307,0.375823014001,0.375823014001,0.0,0.278717806785,0.027345952914,0.0118365574667
ForrestShaw,31,32,0,29,31,871,930,0.0288134650179,0.0326048540051,0.0109315804428,0.0449322548675,0.0170071045523,0.00407276425431,5.0166411185,2.42200813963,6.2723675601,0.0281975798312,0.0357847809103,0.0145077784346,0.0198624465603,0.025733761489,0.0385902423299,0.0148506841441,8.60533331767,3.88206936964,0.141143823979,0.0,0.149221753927,0.150701023066,0.231515167336,0.383706076573,0.204049482697,0.232591215324,0.296261502977,0.884100124002,0.126555561992,0.381322775408,0.450913126844,0.402087615463,0.257793656114,0.361752111482,0.169514164016,0.445948490856,0.390204929499,0.0,0.0,0.426521868085,0.342803331801,0.0,0.501692052214,0.403375587272,0.0,0.497167116011,0.0,0.323731771513,0.503939284299,0.0,0.251548874293,0.323731771513,0.0,0.025023407123,0.0292118363329
ForrestShaw,44,45,0,32,44,961,1320,0.0650975485206,0.0466967984817,0.015577610528,0.0727413983721,0.0362729076139,0.0200397268901,15.0137889362,7.71325432749,5.48418792433,0.061220903365,0.102219428248,0.0630386840804,0.0185425861761,0.0599312901751,0.111047874452,0.0641481869452,26.5565956863,13.6501672891,0.205643914735,0.12957033659,0.337814931527,0.103547034347,0.132240141373,0.311896969034,0.153572624093,0.282492171161,0.0831223057209,0.398701818585,0.278198578469,0.285457538794,0.0610655684995,0.247188918544,0.477990810606,0.533312428405,0.326052868496,0.244895268136,0.244895268136,0.418163513753,0.0,0.428689133591,0.497276706234,0.179755327364,0.500069633034,0.104967902715,0.117192738844,0.500417652864,0.212409064418,0.104967902715,0.490579783192,0.500502687571,0.472060616475,0.0,0.500572250678,0.0431431120244,0.0169884274447
ForrestShaw,53,55,0,45,53,1351,1590,0.0640292549939,0.0683356260941,0.0166349373222,0.0834026137744,0.036631634409,0.0172989355946,21.2961791451,7.22292147346,8.18975552575,0.0572590777737,0.109988950844,0.0932794110908,0.0262407154957,0.0564741856508,0.118054900789,0.0949626900265,37.4556227379,12.7613283733,0.318020478003,0.141513221453,0.343096318155,0.0778155903818,0.31946508328,0.359827744011,0.0429004154185,0.249163830019,0.363597616185,0.623905721238,0.233375374389,0.461903951686,0.215308973285,0.236830286238,0.601371856087,0.56725595645,0.312169926451,0.500191734507,0.406965160133,0.445318903799,0.0,0.44091242406,0.49809609621,0.0,0.500418235121,0.300626959932,0.14312462506,0.412834539547,0.380761184337,0.340645052223,0.470892650637,0.498533413979,0.409931619974,0.0,0.480512859442,0.0357495248659,0.0261982925852
ForrestShaw,57,60,0,55,57,1651,1710,0.0554712288747,0.0555144794073,0.021049611772,0.0494621717577,0.0470477810747,0.0216505117532,3.89261375446,5.05366517563,8.40277482982,0.0415555325736,0.0157886520165,0.0270755114294,0.0313322509768,0.0391001282662,0.0176568968263,0.0272352482368,6.71987967211,9.11365243066,0.0391256401835,0.0,0.162052377642,0.0,0.151384036323,0.280815012926,0.0220544791868,0.0594844548621,0.184709301611,0.574586870913,0.204375231487,0.915418350867,0.114286436132,0.400213381003,0.606885990572,0.802728336423,0.204760853221,0.0,0.0,0.499717434281,0.0,0.0,0.494032181756,0.0,0.375823014001,0.415450201657,0.0,0.251548874293,0.503097748586,0.475382688542,0.251548874293,0.469101798307,0.469101798307,0.0,0.469101798307,0.0291851857825,0.01146233617
ForrestShaw,62,63,0,60,62,1801,1860,0.032735844423,0.0587795340947,0.0154834856407,0.0454332126424,0.0438525806484,0.0158643732022,2.4126914495,1.2622875318,8.79163043883,0.021994306835,0.0332630273251,0.0130987213877,0.0284998072721,0.0207065740401,0.0378977826145,0.0133132120984,4.20413152357,2.23410880442,0.0578299346823,0.0,0.227626020596,0.0,0.236029890936,0.386560941546,0.0135195940087,0.0692071091445,0.306411685392,0.517061518749,0.270159366523,0.630902795442,0.325410728155,0.308852976442,0.118560547436,0.354653176824,0.118114554184,0.0,0.0,0.0,0.0,0.503939284299,0.342803331801,0.0,0.426521868085,0.426521868085,0.0,0.50421948409,0.490301417728,0.454419602505,0.219784177651,0.0,0.0,0.0,0.181020334719,0.022517512385,0.0152561040588
ForrestShaw,68,69,0,63,68,1891,2040,0.131559713115,0.049562382408,0.0297681774442,0.122622524074,0.0410155404997,0.0136473418304,45.49234723,4.82071662886,9.47041243675,0.0408439753141,0.11532660719,0.0363833104922,0.0312326184885,0.040685587031,0.131287557723,0.0372173317505,79.9583152461,8.79061233847,0.290164629265,0.275384426622,0.371880743806,0.0241538751968,0.30091857002,0.273260409156,0.0980284210351,0.151033803896,0.433370629121,0.872853059953,0.286477662366,0.804981325526,0.15536276311,0.394089061395,0.439721081594,0.570621207196,0.449434525398,0.44369810564,0.367834220027,0.470565369888,0.0,0.475295739796,0.44369810564,0.0,0.494081300088,0.45371940397,0.0,0.494081300088,0.501675046568,0.333713429822,0.420077759926,0.34814947033,0.401340037254,0.238282444779,0.291873528432,0.0613643004753,0.03461648099
ForrestShaw,74,82,0,69,74,2071,2220,0.0568878756667,0.0573379673015,0.0229509993112,0.057247342466,0.0458195879666,0.0235996202004,12.0802472709,2.30565240903,3.64517343425,0.0318281753322,0.0557097646999,0.00838910529353,0.0134021205543,0.0299444952227,0.0604475947555,0.00819033801602,21.3309212239,4.05742853805,0.0413193631881,0.0,0.221623886689,0.00525879462875,0.195087587569,0.367973989229,0.123469863688,0.177359108683,0.263608716709,0.481561757703,0.291702475965,0.467945022212,0.0679795150969,0.241628826171,0.4881315677,0.519743185559,0.293677682776,0.0,0.0,0.354958484512,0.0,0.487012533775,0.496249918995,0.0,0.479606475524,0.282288506487,0.0,0.487012533775,0.379803316579,0.0,0.501630451248,0.497195715406,0.47298376984,0.0,0.492857258651,0.028109161426,0.0210311704894
ForrestShaw,84,87,0,82,84,2461,2520,0.0526358705848,0.100023324688,0.036766518409,0.0727286627569,0.0932691731999,0.0387417023732,6.88989816755,8.46297386617,8.14696200525,0.0392594662144,0.055025070921,0.0562398586805,0.0276352697147,0.0383005737797,0.0611447487887,0.0569968652429,12.0894544894,14.9126972686,0.0,0.0124264754116,0.286483491238,0.0,0.597347498318,0.452232860492,0.110656106164,0.164749030866,0.691779483589,0.584148630595,0.00946063082215,0.53964935936,0.231281511877,0.498745003414,0.300951810301,0.416167548711,0.436279703039,0.0,0.485961101417,0.0,0.0,0.497167116011,0.454419602505,0.0,0.426521868085,0.436666882305,0.0,0.0,0.436666882305,0.499717434281,0.129099444874,0.497167116011,0.0,0.0,0.501692052214,0.0435471934049,0.0223187680579
ForrestShaw,93,94,0,87,93,2611,2790,0.0551993819641,0.0545205816319,0.0223843834663,0.056788543897,0.0504815332432,0.0177709786902,10.4542644704,3.74404196067,6.93063235275,0.033840163659,0.120639612514,0.0623368979295,0.02278485893,0.0334113678317,0.132151999465,0.0627691313915,18.1652383074,6.67628708048,0.629136564637,0.427486569972,0.267721030437,0.177500029179,0.258240718796,0.402186088305,0.0422876329893,0.167188327247,0.387286668983,0.706949840309,0.277522540949,0.655445849423,0.167502556054,0.22316932599,0.325045726804,0.508198211075,0.599861773236,0.486184041705,0.43422054999,0.490094304256,0.0,0.5012708864,0.45451046646,0.0,0.46647375635,0.413122731233,0.0,0.496917874806,0.481662494424,0.352520409841,0.352520409841,0.308125024001,0.420568324657,0.206655252884,0.46647375635,0.0867184621514,0.0565568129451
ForrestShaw,103,104,0,94,103,2821,3090,0.0530124600557,0.0477633465685,0.018487336937,0.05707497997,0.0366838690459,0.0133659573214,5.45931289338,4.14190109942,6.35913944314,0.0338060676451,0.064095209818,0.0278125355196,0.0227944105056,0.0326112639492,0.0725637766002,0.0275855315007,9.60902084626,7.42664316176,0.213739576182,0.0146410527485,0.205412557622,0.0176385828639,0.190657295785,0.214254314556,0.0337885086684,0.0777300655435,0.258700248741,0.581686453987,0.302948733793,0.614640548962,0.0888262376112,0.239309454181,0.396871908751,0.45488459713,0.249653400619,0.328150538187,0.249907045916,0.498945604483,0.0,0.500914762823,0.489234228974,0.0,0.348399697032,0.340565896871,0.0,0.477267914263,0.486652351076,0.22213959637,0.373370063691,0.389169073552,0.411456478841,0.0,0.35219263626,0.0324418697858,0.0132174395568
ForrestShaw,110,111,0,104,110,3121,3300,0.108069864167,0.0348148816774,0.0163048552276,0.117550178797,0.0376214404084,0.0159825096773,46.6581347099,9.83511298139,4.33928510494,0.0441896392981,0.068156363936,0.0975348192431,0.0168416743791,0.0409493280176,0.0729748079338,0.0996223960293,83.5030908344,17.5707341188,0.0439455365033,0.0119611218469,0.242057722205,0.112835711207,0.197279330155,0.290219046257,0.084218565804,0.0835752782948,0.00487180359761,0.321312117804,0.284235482297,0.53172889509,0.18633915056,0.108489146604,0.353221336548,0.528306025194,0.198839751342,0.0,0.401115762279,0.464239498112,0.0,0.437389695237,0.501394702849,0.0,0.259577558738,0.0,0.0,0.300836821709,0.409235407645,0.388018890285,0.487554609461,0.47465234427,0.300836821709,0.0,0.164793948049,0.0157667262961,0.00995212624238
ForrestShaw,113,115,0,111,113,3331,3390,0.0346856111995,0.0608376116594,0.0173360051618,0.0558986545276,0.0371383997057,0.0254139512794,3.5420736035,4.71484378296,7.84717627826,0.0266225462651,0.0708658516961,0.0106970230598,0.0237695863661,0.0238502664825,0.0816074409877,0.0102052452304,6.52935983668,7.60864565415,0.0106141786181,0.128539382399,0.235335934788,0.0,0.17599525703,0.176005461999,0.0727643924311,0.0621536581644,0.192809878901,0.3415712529,0.376894073758,0.272684720691,0.180077500521,0.0155567416841,0.301615521502,0.393048900671,0.627374050742,0.0,0.0,0.503097748586,0.0,0.251548874293,0.251548874293,0.0,0.490301417728,0.0,0.0,0.302531690454,0.251548874293,0.497167116011,0.278717806785,0.480994731991,0.0,0.0,0.454419602505,0.055151277394,0.011684808616
ForrestShaw,117,119,0,115,117,3451,3510,0.0221437686977,0.0255237196697,0.00804876341295,0.025865999802,0.0337919576833,0.0118235039235,2.40832415197,3.53214776739,7.95506038755,0.0329092340732,0.0294765838687,0.0146729772404,0.0272294421552,0.0309709006548,0.0348025588766,0.0140806681165,3.46727757709,5.36701001316,0.409513086362,0.591932182857,0.352194229026,0.0608014788119,0.101710211214,0.0437715636303,0.0,0.142451735461,0.13213416348,0.364939120136,0.0238439239455,0.0700322293011,0.29049300955,0.0,0.560917236319,0.482401248245,0.292859269375,0.499717434281,0.462124790542,0.219784177651,0.0,0.0,0.0,0.0,0.251548874293,0.0,0.0,0.0,0.0,0.499717434281,0.0,0.480994731991,0.480994731991,0.0,0.0,0.0292678519429,0.018622279708
ForrestShaw,121,126,0,119,121,3571,3630,0.0514280605333,0.0179325369785,0.00554168916494,0.0610746446618,0.00982370357909,0.0111748835667,24.1660057205,9.22040478704,7.30826931824,0.0679415174444,0.0427650450986,0.0375602998254,0.0282952678561,0.067224629806,0.0445141600611,0.0381789385343,42.8995204036,16.5658113273,0.19711765383,0.0200399049895,0.154465802858,0.0,0.203141146924,0.0689968161868,0.0324589129498,0.113792872426,0.286483753876,0.506069767821,0.0,0.55785425955,0.13296535541,0.181115527203,0.518256892111,0.607006199121,0.153986551219,0.462124790542,0.499717434281,0.251548874293,0.0,0.251548874293,0.181020334719,0.0,0.503097748586,0.278717806785,0.0,0.0,0.323731771513,0.302531690454,0.278717806785,0.403375587272,0.501692052214,0.0,0.0,0.00596639491438,0.0115725815026
ForrestShaw,134,135,0,126,134,3781,4020,0.127731892213,0.145513526673,0.021005462593,0.155423440332,0.142221543929,0.0255009492643,42.1412502465,46.050806987,12.8379905589,0.168944672139,0.257767183624,0.0948584901096,0.0338218650032,0.159350926912,0.270905988843,0.101039282626,73.4338000845,77.5735133378,0.8772916173,1.07712154622,0.381037995652,0.301360408578,0.50058455843,0.44211451308,0.248166079942,0.568981795148,0.360398659395,0.707444423879,0.0,0.547592297932,0.199918452005,1.16595254685,0.877027473019,0.429945810718,0.503461381329,0.464481084463,0.497623361352,0.490921769838,0.0,0.445318903799,0.494724610996,0.0,0.453542541356,0.30611503658,0.0,0.14312462506,0.263941796551,0.0,0.496571228182,0.500766497558,0.373456843487,0.218400423008,0.42117505148,0.0963298518489,0.0754689550803
ForrestShaw,137,139,0,135,137,4051,4110,0.103635630564,0.0513944416718,0.0296203810555,0.138353648857,0.0402640131483,0.0232998767721,51.4443682871,11.7783211565,8.44019303396,0.0696181000585,0.0939245015302,0.0619039169362,0.0239979959915,0.0620598733398,0.0991502394277,0.0621871220281,92.0518029544,20.263613306,0.608918263354,0.738477332802,0.153483464645,0.0984568657144,0.276720513326,0.184294236226,0.165028442016,0.33530867651,0.139693622829,0.323191849873,0.00197415423186,0.256325626956,0.0174322486899,1.07067143663,0.663904165698,0.458745792857,0.158228948229,0.0,0.490301417728,0.503939284299,0.0,0.0,0.415450201657,0.0,0.342803331801,0.251548874293,0.0,0.0,0.0,0.0,0.403375587272,0.445948490856,0.342803331801,0.0,0.0,0.0400094103273,0.00910186125706
ForrestShaw,150,163,0,139,150,4171,4500,0.0708707631284,0.0561339791584,0.0169012895034,0.0651280947424,0.0326982961814,0.0130418024035,8.66631712745,9.47839115415,4.87744965414,0.0560195512823,0.203137398716,0.0357976740001,0.0221236457889,0.0538560788661,0.215284473477,0.0357205030976,14.9188952612,16.4420033177,1.01568077975,0.645195537233,0.600375006363,0.543899376793,0.133421124187,0.277782899511,0.139973567923,0.707129971777,0.165727628479,0.584783955159,0.329400863583,0.38170416317,0.0817457068477,0.550957250544,0.778340777639,0.420433610648,0.154740125996,0.480014122785,0.500170367954,0.496687006945,0.133811429843,0.497067017027,0.39831319754,0.0,0.49742822062,0.163124371729,0.343695438283,0.308382774366,0.227435697303,0.0,0.482626216489,0.499838787679,0.171680144534,0.0,0.300455581128,0.035496705323,0.0297322329019
ForrestShaw,166,168,0,163,166,4891,4980,0.0912316167391,0.151329277325,0.019520199713,0.0682685204144,0.143465472721,0.0293132320136,26.540165738,45.5617143804,13.0479631794,0.171385135896,0.165272645019,0.0580803347152,0.0418068407475,0.163066207215,0.174586749913,0.0633044458215,44.0466852278,75.900370212,0.553749745476,0.639590422283,0.613359341663,0.22302407036,0.609725207117,0.442970034673,0.227067350069,0.459279330546,0.421535426983,0.50008337261,0.186035268724,0.604664979667,0.0847470215842,0.343483147164,0.874450674004,0.34687178711,0.319769873506,0.494791851469,0.494791851469,0.0,0.0,0.374765844498,0.477848904499,0.207234932151,0.301680685419,0.46082485888,0.0,0.207234932151,0.207234932151,0.0,0.501682562243,0.484594119521,0.0,0.0,0.490229124244,0.0529949978718,0.0588008418995
ForrestShaw,170,173,0,168,170,5041,5100,0.141030851275,0.0714648651799,0.0227037564021,0.166313122004,0.0417062087958,0.0309657001396,58.6138230377,12.2213448384,17.039654283,0.10913933215,0.278012531114,0.0392840082775,0.0444942946114,0.101227637195,0.299429628737,0.0383384386939,101.555682385,21.1845942893,0.717500739167,0.680039121155,0.589042477791,0.405144720997,0.259128076505,0.478922894553,0.256594805863,0.525398058072,0.236173113708,0.481766221927,0.0,0.394655246107,0.104947790222,0.884562045929,0.53024830589,0.329973294108,0.367344862784,0.0,0.499717434281,0.0,0.0,0.375823014001,0.475382688542,0.0,0.342803331801,0.0,0.302531690454,0.0,0.0,0.0,0.426521868085,0.462124790542,0.0,0.0,0.485961101417,0.0524223956589,0.0432150358542
ForrestShaw,175,176,0,173,175,5191,5250,0.114500147815,0.038911615171,0.0258783446707,0.102400421235,0.0719316116742,0.0198062794039,57.726362783,8.78120745815,4.549019653,0.0641468059408,0.159045100079,0.0729769151246,0.014015997699,0.0619023929499,0.167002918076,0.0747516451216,100.11947983,15.0087243052,0.247990140177,0.0407341003395,0.446337360314,0.238040681597,0.21205544532,0.4796343807,0.21996011254,0.310420332242,0.114884234938,0.282853134754,0.0,0.408129886818,0.267199597179,0.560398072211,0.383591657121,0.585326555311,0.346206666669,0.251548874293,0.462124790542,0.403375587272,0.0,0.501692052214,0.403375587272,0.0,0.475382688542,0.251548874293,0.0,0.342803331801,0.251548874293,0.278717806785,0.426521868085,0.36008473579,0.375823014001,0.342803331801,0.342803331801,0.0512468374449,0.060522852893
ForrestShaw,178,179,0,176,178,5281,5340,0.0414520821591,0.0350194974958,0.00532739986342,0.0633103768273,0.0574084464515,0.0121876250484,6.38238494774,19.230848195,10.9198704006,0.0768301072661,0.0614270316255,0.0475382488518,0.0309397730902,0.0763166098943,0.0646153165678,0.0490204803089,10.2297761176,30.0454962665,0.586634042874,0.716520740813,0.247284102539,0.18394614345,0.153807509916,0.270103373031,0.340056971654,0.234084551829,0.181387281646,0.364172842297,0.0,0.357145785048,0.0,0.676671136448,0.339490387795,0.115741293829,0.0,0.436666882305,0.0,0.0,0.0,0.0,0.485961101417,0.0,0.497167116011,0.454419602505,0.0,0.0,0.0,0.0,0.278717806785,0.251548874293,0.0,0.0,0.0,0.02121331361,0.0284969620855
ForrestShaw,187,188,0,179,187,5371,5610,0.0743701510984,0.0554525917657,0.0198826371927,0.0875666069457,0.0406191936911,0.0193381988851,10.3850845693,4.77107446761,6.78973313157,0.0331891325959,0.138551314289,0.0515971979321,0.0189130986907,0.0348282298355,0.149304642187,0.0517625564118,17.7951531504,8.21045472594,0.820199300312,0.198017700824,0.499807176676,0.327488552794,0.258514290999,0.240197332375,0.108636217967,0.409696405738,0.261083222827,0.698207373735,0.322193650743,0.563549377045,0.0680433723452,0.478074049608,0.557882174051,0.488816384391,0.353446240045,0.475259600205,0.31664097378,0.436301656295,0.0,0.491755600306,0.466148347342,0.0,0.487214494589,0.270562975239,0.289157869271,0.403933760122,0.455479577749,0.12828663861,0.500766497558,0.500975338812,0.426440458253,0.0,0.380761184337,0.0418436857484,0.0126558078251
ForrestShaw,191,192,0,188,191,5641,5730,0.108046828477,0.0307982665971,0.00756100623997,0.10121562172,0.0198438093934,0.0162696562722,24.2418455632,5.48174299696,4.35257810703,0.0354180829276,0.131494121409,0.0619398750129,0.0111918012778,0.0375246533587,0.147529901599,0.0616933385181,41.7311546388,9.34573742582,0.486358392313,0.271134438222,0.112765434646,0.128496141885,0.0747751464027,0.225750347111,0.00194588827158,0.292027066983,0.0379366317831,0.378170658677,0.420593469367,0.155377239944,0.0570033901651,0.0638835359924,0.469302435194,0.491987270354,0.255576766056,0.494791851469,0.502801142365,0.180511134457,0.0,0.499687792664,0.494791851469,0.0,0.490229124244,0.0,0.0,0.494791851469,0.0,0.0,0.494791851469,0.484594119521,0.31603030876,0.0,0.250841281121,0.043557623899,0.0168553993886
ForrestShaw,194,196,0,192,194,5761,5820,0.331980258314,0.0367788568065,0.038546809984,0.306416986114,0.0711362077641,0.0468244591653,120.520377766,2.2963172139,11.4339129709,0.0714433025203,0.12781507709,0.174132273747,0.0282985686208,0.0767632416427,0.149217333013,0.176814208098,207.178532872,3.92542583188,1.18582634893,0.316622592483,0.163809912656,0.577903073263,0.28225160442,0.644643388237,0.476136779319,0.268272729731,0.344303779489,0.260930380835,0.748517541667,0.20189612512,0.037049911818,0.164306973078,0.5081797081,0.781758209046,0.26485086155,0.403375587272,0.462124790542,0.415450201657,0.0,0.490301417728,0.390204929499,0.302531690454,0.503097748586,0.219784177651,0.302531690454,0.251548874293,0.0,0.0,0.503939284299,0.497167116011,0.342803331801,0.278717806785,0.390204929499,0.0351842262487,0.0392471707815
ForrestShaw,197,198,0,196,197,5881,5910,0.0550397522745,0.0362993629007,0.00931389502266,0.058726647637,0.0215054650321,0.0243426502577,3.37086455788,8.59416667421,14.305426693,0.0712585897972,0.0731876709375,0.0727583368031,0.0392665563895,0.0658622945845,0.0794243721589,0.073251769372,6.792761696,13.7422405529,0.126538343282,0.548960666316,0.157903698178,0.0888149769374,0.093525011206,0.234175917656,0.0,0.0236065182768,0.25111892489,0.352726136079,0.0,0.123898540975,0.157431986144,0.0674518549193,0.454327943193,0.563399747851,0.497320965028,0.0,0.0,0.0,0.0,0.406838102172,0.0,0.0,0.253708131702,0.406838102172,0.0,0.0,0.345745903642,0.0,0.406838102172,0.406838102172,0.479463301485,0.0,0.507416263405,0.0234617989018,0.0127673199727
ForrestShaw,199,200,0,198,199,5941,5970,0.0435709707722,0.0260100949449,0.0282507944127,0.0717936983073,0.0377014179021,0.0171841597136,21.1652129849,3.7458796628,8.5228755029,0.0356856440316,0.097598953632,0.0362139679004,0.0193380072313,0.0348087612015,0.111782219241,0.0375216510324,33.2312516575,6.4068293,0.035655068765,0.276132155474,0.147901985476,0.0746738382316,0.203754448421,0.590159066091,0.176229466952,0.200074964758,0.11929790283,0.519765430514,0.0,0.0744046560756,0.0797471080153,0.279790827287,0.366910821637,0.556100955665,0.268589514896,0.0,0.0,0.504006932994,0.0,0.507416263405,0.0,0.0,0.253708131702,0.182574185835,0.0,0.0,0.0,0.0,0.490132517854,0.253708131702,0.379049021789,0.406838102172,0.379049021789,0.0305457777983,0.0277503411163
ForrestShaw,215,220,0,200,215,6001,6450,0.133411972959,0.0646772208261,0.0351834428768,0.156146642549,0.0421908459145,0.0230203293389,48.461521175,8.70463611827,16.2761325138,0.0655138662355,0.225169130299,0.101683161925,0.0642927848536,0.0646714243654,0.243725647482,0.102011707244,84.1388032818,14.709264472,0.531131516183,0.285397598264,0.35913212651,0.253950527335,0.503115507965,0.430171677585,0.306416839006,0.315615919711,0.41386969582,0.710186358335,0.613907032743,0.419382540207,0.239720688536,0.531933511345,0.647256825252,0.452246945807,0.296335491908,0.24182757104,0.288087327627,0.498768590039,0.167680657118,0.291222750525,0.500551539407,0.154596328373,0.497700726705,0.402104092324,0.2204694548,0.253546973567,0.373092774337,0.325323207456,0.49297966817,0.474981602686,0.185385357458,0.0,0.484804994,0.047330437412,0.0784893753926
ForrestShaw,221,222,0,220,221,6601,6630,0.060106761895,0.0923296367678,0.0082173801668,0.0413092173476,0.0747920304593,0.00702986438973,8.4614081085,32.9946621228,13.4347811171,0.143392521959,0.0830262357177,0.0970753505993,0.037683313817,0.133247431562,0.0866124945791,0.0987640785499,13.5708437318,51.6178009832,0.258791504598,0.12914360792,0.516385838084,0.502882687088,0.404801371242,0.266813967096,0.196511661043,0.760193137186,0.637047651224,0.189839131791,0.106652160008,0.331551662171,0.428956142591,0.279067780231,0.132491068781,0.47082022113,0.331762878169,0.406838102172,0.182574185835,0.0,0.0,0.406838102172,0.0,0.0,0.0,0.507416263405,0.0,0.504006932994,0.449776445109,0.406838102172,0.0,0.0,0.0,0.345745903642,0.430183067152,0.0204268501897,0.0359449046759
