video,laughter_start,laughter_end,laughter_value,start_segment_s,end_segment_s,start_segment_frame,end_segment_frame,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_2_z,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,p_scale,p_rx,p_ry,p_rz,p_tx,p_ty,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,eyebrow_raise,frown
JoelKimBooster,135,136,0,125,135,3751,4050,-0.125595,0.109008,-0.994041,-0.311778,0.0930537,-0.983508,-37.9275,-167.009,525.89,-0.143848,-0.301926,-0.0730016,0.755381,-0.110166,-0.318521,-0.0731044,607.574,230.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
JoelKimBooster,139,141,0,136,139,4081,4170,0.0235361,0.116203,-0.984408,-0.244193,0.15032,-0.985649,-6.03981,-13.725,560.593,-0.160207,-0.189077,-0.104148,1.48287,-0.127796,-0.202554,-0.104331,631.215,339.469,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
JoelKimBooster,143,144,0,141,143,4231,4290,-0.0155797,0.163667,-0.985442,-0.241405,0.206591,-0.961115,-16.0745,-13.1064,555.604,-0.0559471,0.307213,0.00831542,1.51611,-0.0382027,0.341295,0.00554845,615.753,339.805,0.0,,,0.0,0.0,0.453393,0.0,1.07387,0.0,0.0,0.0,0.139576,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,0.0
JoelKimBooster,161,163,0,144,161,4321,4830,-0.148395,0.110979,-0.986337,-0.348233,0.147499,-0.983887,-36.0594,-31.969,522.72,-0.327438,-0.235582,-0.316679,1.46666,-0.350972,-0.24385,-0.31871,584.824,311.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
JoelKimBooster,185,192,0,163,185,4891,5550,-0.167024,0.0237265,-0.98694,-0.413953,0.0988128,-0.992274,-32.943,-181.997,533.986,-0.223157,-0.294624,-0.299657,0.794867,-0.210244,-0.323327,-0.304894,588.318,213.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
JoelKimBooster,209,210,0,192,209,5761,6270,-0.0694819,0.0428394,-0.994512,-0.24729,0.122065,-0.988755,-43.0705,-164.403,526.321,-0.478962,-0.71726,-0.412469,0.767506,-0.461431,-0.733544,-0.414389,570.33,233.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JoelKimBooster,219,220,0,210,219,6301,6570,-0.12703,0.0654671,-0.996938,-0.311795,0.135815,-0.984849,-42.7347,-13.7662,528.906,-0.146798,-0.34356,-0.165244,1.46946,-0.155786,-0.355813,-0.171709,572.334,338.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
JoelKimBooster,245,246,0,220,245,6601,7350,-0.206218,0.0,-1.0,-0.304093,0.0,-1.0,-26.2903,-48.346,527.37,-0.436716,-0.451455,-0.31959,1.41659,-0.428677,-0.492835,-0.320581,599.724,290.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JoelKimBooster,264,145,1,246,264,7381,7920,-0.138061,0.017727,-0.987142,-0.357857,0.0120949,-0.990741,-59.3277,-19.4317,547.397,-0.339027,-0.773369,-0.699257,1.40861,-0.374157,-0.781205,-0.709869,553.304,329.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JoelKimBooster,273,276,0,145,273,4351,8190,-0.206218,0.0,-1.0,-0.413953,0.0,-1.0,-85.8627,-181.997,432.637,-0.478962,-0.773369,-0.699257,0.745044,-0.461431,-0.781205,-0.709869,506.94,213.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,2,3,1,0,2,1,60,-0.118898,0.242662,-0.965593,-0.306663,0.226303,-0.945253,127.62,-79.886,685.571,-0.129764,-0.312806,-0.055628,1.22204,-0.119203,-0.313156,-0.065234,802.322,259.372,0.0,,,0.0,0.0578144,0.0126438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,10,14,1,3,10,91,300,-0.0777607,0.0,-1.0,-0.255211,0.0,-1.0,-158.628,-90.5048,607.794,-0.322456,-0.405385,-0.211231,1.19388,-0.313862,-0.431971,-0.20504,440.349,244.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,18,19,1,14,18,421,540,0.186577,0.172517,-0.965272,0.0750228,0.208646,-0.971224,-161.637,-59.7021,613.334,-0.223405,-0.395795,-0.246023,1.27832,-0.214862,-0.433748,-0.247188,419.15,280.522,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,26,29,1,19,26,571,780,0.148257,0.163208,-0.963897,-0.0502169,0.164985,-0.969694,-163.629,-69.9004,617.775,-0.303885,-0.320843,-0.278679,1.26646,-0.282444,-0.343936,-0.277243,432.253,266.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,31,33,1,29,31,871,930,0.165281,0.215328,-0.962453,-0.0369656,0.241308,-0.969744,-108.174,-67.0763,620.866,-0.179621,-0.211383,-0.162434,1.2528,-0.15045,-0.241409,-0.159039,500.886,272.262,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,40,42,1,33,40,991,1200,-0.216226,0.163847,-0.971264,-0.307109,0.217003,-0.970989,-173.543,-89.274,598.767,-0.304286,-0.255905,-0.330651,1.08536,-0.288796,-0.263504,-0.329995,410.893,253.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,56,64,1,42,56,1261,1680,-0.180222,0.151793,-0.973896,-0.401266,0.176188,-0.971872,-143.527,-81.8486,571.56,-0.325834,-0.418925,-0.535762,1.21261,-0.314514,-0.430362,-0.536355,452.353,255.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,69,70,1,64,69,1921,2070,-0.0966029,0.196779,-0.969179,-0.295597,0.189054,-0.968411,-173.07,-87.0215,629.336,-0.351896,-0.329527,-0.298898,1.18009,-0.330232,-0.367208,-0.292853,409.992,245.568,0.0,0.0,0.0,0.0,0.09292,0.345259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,73,74,1,70,73,2101,2190,-0.140712,0.199132,-0.979932,-0.326391,0.225683,-0.961698,90.0959,-80.6528,619.17,-0.35426,-0.177904,-0.258503,1.24404,-0.325787,-0.165625,-0.262801,755.356,253.74,0.0,0.0,,0.0,0.10137,0.0300325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,78,82,1,74,78,2221,2340,0.0500794,0.213782,-0.958928,-0.155253,0.236005,-0.953142,-208.94,-74.6446,572.197,-0.268609,-0.0451446,-0.313403,1.24713,-0.250674,-0.0702858,-0.314706,355.71,263.581,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441097,0.0,0.0,0.0,0.0,0.00684837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,83,85,1,82,83,2461,2490,0.29485,0.208361,-0.926433,0.118862,0.253696,-0.959386,-125.402,-65.4901,620.757,-0.16382,-0.172421,-0.232741,1.26802,-0.139134,-0.19222,-0.228984,468.234,276.091,,,,,0.0,0.0,,,,0.0,0.0,0.635773,0.0,0.0,0.0,0.0,0.0532045,,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
JuddApatow,88,90,1,85,88,2551,2640,0.120662,0.21199,-0.967785,-0.0168337,0.241978,-0.967192,-88.3618,-64.5782,619.554,-0.286795,-0.184143,-0.168414,1.25624,-0.255073,-0.210441,-0.166292,523.507,271.328,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.511523,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,105,106,1,90,105,2701,3150,-0.16686,0.0,-1.0,-0.348844,0.0,-1.0,-51.3512,-98.8559,519.57,-0.355691,-0.399431,-0.469699,1.23461,-0.343572,-0.409174,-0.47586,562.036,236.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,112,115,1,106,112,3181,3360,-0.146504,0.11486,-0.974337,-0.319072,0.181095,-0.973323,-195.537,-97.584,528.801,-0.230499,-0.144573,-0.498392,1.29513,-0.231099,-0.14407,-0.504358,378.623,232.832,0.0,0.0,0.0,0.0,0.0901092,0.0956747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,116,117,1,115,116,3451,3480,0.151829,0.226424,-0.948901,-0.0276407,0.24395,-0.956219,-145.664,-72.4359,667.565,-0.13125,-0.329948,-0.177721,1.20387,-0.110821,-0.35993,-0.173071,460.419,268.533,0.0,0.0,0.363358,,0.0,1.39554,0.0,0.0,0.0,0.0,0.0,0.0511876,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
JuddApatow,119,120,1,117,119,3511,3570,0.0849659,0.187869,-0.96723,-0.149866,0.231337,-0.972666,-129.304,-82.1663,629.55,-0.252725,-0.403545,-0.36181,1.21935,-0.244356,-0.43786,-0.363879,477.215,255.0,0.0,0.0,0.0,,0.0,0.733176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,121,122,1,120,121,3601,3630,-0.0597902,0.243932,-0.969251,-0.205709,0.253849,-0.960585,89.93,-74.9095,658.3,-0.214684,-0.124758,-0.0652554,1.2363,-0.195853,-0.121564,-0.0709651,757.268,266.462,0.0,0.0,0.00305006,,0.483693,1.26875,0.0,0.0,0.0,0.0,0.0,0.415219,0.126571,0.0,0.0,0.161149,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
JuddApatow,128,129,1,122,128,3661,3840,-0.0931697,0.158223,-0.969347,-0.25001,0.237897,-0.967762,27.4735,-68.8349,610.005,-0.230401,-0.118267,-0.326563,1.29572,-0.204953,-0.120158,-0.32831,676.848,266.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,141,142,1,129,141,3871,4230,-0.0774247,0.0,-1.0,-0.191704,0.0,-1.0,-47.5159,-82.1337,594.154,-0.398075,-0.422046,-0.273762,1.26848,-0.367656,-0.439522,-0.276904,573.696,249.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,145,149,2,142,145,4261,4350,0.271978,0.190688,-0.943199,0.0121606,0.226227,-0.973542,-192.438,-65.0818,523.087,-0.309755,-0.207275,-0.43766,1.32306,-0.287343,-0.234431,-0.441774,365.048,270.717,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,161,171,2,149,161,4471,4830,-0.334862,0.187254,-0.977104,-0.446812,0.207598,-0.972026,-185.42,-74.4477,604.021,-0.283546,-0.362042,-0.283275,1.2982,-0.252065,-0.357491,-0.278188,389.209,257.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,174,175,2,171,174,5131,5220,-0.216392,0.0,-1.0,-0.387489,0.0,-1.0,-176.353,-53.8737,604.211,-0.268452,-0.441842,-0.139302,1.13651,-0.250958,-0.488898,-0.137398,397.874,287.02,0.0,0.0,0.0,0.0,0.0,0.0126576,0.0,0.0,0.0620573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,178,179,2,175,178,5251,5340,-0.124373,0.190093,-0.97298,-0.298082,0.197939,-0.964109,-218.022,-69.5875,555.561,-0.347041,-0.354681,-0.338974,1.30923,-0.371449,-0.389856,-0.341107,330.618,267.602,0.0,0.0,0.0,,0.523941,0.0,0.0,0.253802,0.650634,0.28654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,183,185,2,179,183,5371,5490,-0.0492705,0.209789,-0.958168,-0.304834,0.234864,-0.966943,-252.823,-71.3963,608.38,-0.251533,-0.322144,-0.210327,1.24383,-0.234255,-0.353589,-0.207043,299.898,265.329,0.0,0.0,0.0,0.0,0.276704,0.312904,0.0,0.0,0.228622,0.0506285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,186,187,2,185,186,5551,5580,-0.222622,0.209497,-0.976082,-0.380773,0.216149,-0.941263,151.593,-56.8138,605.432,-0.17182,-0.233536,-0.301025,1.31615,-0.151227,-0.222464,-0.31046,843.609,281.047,0.0,0.0,0.0,,0.604115,0.94895,0.0,0.0696787,0.338346,0.0913237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,192,193,2,187,192,5611,5760,-0.173232,0.0,-1.0,-0.364815,0.0,-1.0,-369.012,-196.627,573.643,-0.195503,-0.0107295,-0.465936,0.624965,-0.177537,0.0194052,-0.466193,397.004,224.943,0.0,0.0,0.0,0.0,0.267796,0.0,0.0,0.188902,0.0,0.0833806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,197,198,2,193,197,5791,5910,-0.323302,-0.0349961,-0.991656,-0.418386,-0.0741755,-0.998231,-579.166,-265.796,592.117,-0.285028,-0.580204,-0.355405,0.614933,-0.278723,-0.585998,-0.34496,250.016,191.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
JuddApatow,200,207,2,198,200,5941,6000,-0.144229,0.193226,-0.980834,-0.322883,0.201156,-0.96674,-134.209,-87.8603,577.294,-0.288585,-0.418912,-0.221293,1.26827,-0.259496,-0.458776,-0.223927,466.087,242.094,0.0,0.0,0.0,0.0,0.109611,0.607535,0.0,0.0632892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
JuddApatow,211,213,2,207,211,6211,6330,0.106639,0.224919,-0.95165,-0.178752,0.241147,-0.970488,-205.959,-75.124,588.973,-0.233518,-0.259593,-0.199938,1.23507,-0.213057,-0.271355,-0.195959,382.673,261.227,0.0,0.0,,0.0,0.198799,0.0,0.0,0.0,0.0,0.0647801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,215,219,2,213,215,6391,6450,0.141502,0.216074,-0.959797,0.0105508,0.186175,-0.981346,-178.396,-76.9832,575.181,-0.433991,-0.0617416,-0.310742,1.26254,-0.411112,-0.0636135,-0.310564,394.594,253.687,0.0,0.0,0.0,0.0,0.350626,0.0723189,0.0,0.0,0.196604,0.0,0.0,0.0,0.0,0.0,0.0169362,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuddApatow,225,229,1,219,225,6571,6750,-0.215926,0.179584,-0.981343,-0.394735,0.210015,-0.971126,-64.6071,-78.4865,622.005,-0.428163,-0.424032,-0.251152,1.23022,-0.406324,-0.44824,-0.252363,552.478,256.763,0.0,0.0,0.0,0.0,0.0,0.242156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KevinNealon1,9,10,0,0,9,1,270,0.0,0.0,-1.0,-0.11804,0.0,-1.0,-130.764,-9.06217,0.0,-0.0478915,-0.493795,-0.213451,0.0,-0.0390846,-0.529782,-0.22384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KevinNealon1,27,29,0,10,27,301,810,-0.298286,0.0538342,-0.982951,-0.499277,0.134584,-0.98641,-104.53,-27.9616,454.996,-0.219648,-0.701341,-0.258919,1.6108,-0.248511,-0.739705,-0.265614,450.903,314.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
KevinNealon1,34,36,0,29,34,871,1020,-0.230891,0.178284,-0.978147,-0.414984,0.177884,-0.970469,-48.286,-5.83294,493.329,0.0103076,-0.412924,0.0422531,1.66008,0.0454708,-0.410058,0.039057,555.467,349.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
KevinNealon1,61,64,0,36,61,1081,1830,-0.166422,-0.012342,-0.992779,-0.342977,0.0626444,-0.997334,-93.5774,-7.49346,472.735,-0.110546,-0.524059,-0.21848,1.63063,-0.0881625,-0.557815,-0.226729,472.352,345.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KevinNealon1,75,76,0,64,75,1921,2250,-0.0886923,0.152207,-0.987287,-0.324374,0.150929,-0.988457,-131.186,-9.67223,458.066,-0.116483,-0.440573,-0.0932953,1.65133,-0.0786621,-0.476265,-0.0997435,407.847,342.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
KevinNealon1,86,87,0,76,86,2281,2580,-0.0585068,0.149566,-0.986554,-0.244099,0.155282,-0.982281,-143.616,-29.4774,467.097,-0.148144,-0.460767,-0.35115,1.62789,-0.114269,-0.488072,-0.359238,382.767,306.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
KevinNealon1,98,100,0,87,98,2611,2940,-0.144967,0.107745,-0.983898,-0.349043,0.144813,-0.980949,-106.849,-29.322,471.108,-0.243209,-0.313216,-0.173344,1.6277,-0.212214,-0.33076,-0.174173,457.72,310.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
KevinNealon1,106,107,0,100,106,3001,3180,0.0177392,0.134137,-0.981274,-0.203981,0.148487,-0.985277,-142.409,-16.6652,482.243,-0.00148886,-0.526127,-0.0530363,1.6415,0.0206136,-0.554593,-0.0576174,390.564,330.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
KevinNealon1,133,135,0,107,133,3211,3990,-0.0545037,0.0479654,-0.98883,-0.214894,-0.0468078,-0.999523,-149.175,-22.3783,418.367,-0.279281,-0.685784,-0.186978,1.54636,-0.250409,-0.71926,-0.191217,375.415,319.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KevinNealon1,150,152,0,135,150,4051,4500,-0.0601481,0.133046,-0.990442,-0.246264,0.117978,-0.991486,-239.009,-25.7662,478.713,-0.284543,-0.677801,-0.284052,1.62227,-0.256402,-0.720532,-0.293621,219.591,315.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
