frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
123, 4.07073, 0.880661, 1, -16.3881, -86.7286, 622.852, -0.0292356, 0.588374, -0.0284678
124, 4.1041, 0.905088, 1, -17.3113, -87.7025, 630.662, -0.0137596, 0.548753, -0.0462484
125, 4.13747, 0.926509, 1, -20.5429, -89.0132, 639.823, -0.0235024, 0.566023, -0.0513245
126, 4.17083, 0.933016, 1, -24.6282, -90.442, 648.543, -0.0275183, 0.589918, -0.0452143
127, 4.2042, 0.929491, 1, -27.8655, -90.7618, 652.47, -0.0451699, 0.608344, -0.0318864
128, 4.23757, 0.9295, 1, -29.0265, -90.0887, 651.965, -0.0462878, 0.620247, -0.0325975
129, 4.27093, 0.91877, 1, -27.729, -88.7639, 646.574, -0.0274507, 0.628759, -0.0498514
130, 4.3043, 0.908267, 1, -25.5631, -88.6241, 643.556, -0.0510002, 0.625415, -0.0430106
131, 4.33767, 0.911427, 1, -24.1807, -90.6267, 652.061, -0.0789972, 0.576293, -0.0361659
132, 4.37103, 0.909166, 1, -23.6009, -91.2486, 657.028, -0.0968662, 0.577264, -0.021398
133, 4.4044, 0.856328, 1, -24.2475, -92.8179, 668.997, -0.1173, 0.555401, -0.020845
134, 4.43777, 0.86225, 1, -25.1004, -92.2005, 670.938, -0.0955107, 0.571625, -0.0312736
135, 4.47113, 0.860629, 1, -25.8258, -90.4933, 664.027, -0.0643437, 0.604283, -0.0465992
136, 4.5045, 0.864784, 1, -26.524, -89.6131, 663.944, -0.0460547, 0.619319, -0.0619573
137, 4.53787, 0.874345, 1, -26.7637, -89.254, 667.092, -0.0386122, 0.616823, -0.0700515
138, 4.57123, 0.873484, 1, -26.9114, -89.2283, 667.62, -0.0389105, 0.617555, -0.0715419
139, 4.6046, 0.8799, 1, -27.3089, -90.4728, 670.769, -0.0460422, 0.59877, -0.0706366
140, 4.63797, 0.88506, 1, -28.005, -91.4202, 671.862, -0.0564659, 0.583893, -0.071197
141, 4.67133, 0.877522, 1, -28.4599, -91.594, 668.649, -0.065117, 0.58127, -0.0677584
142, 4.7047, 0.890338, 1, -28.6615, -92.58, 671.739, -0.0735605, 0.557789, -0.0646654
143, 4.73807, 0.901202, 1, -28.9141, -93.7398, 674.983, -0.062007, 0.534928, -0.0630813
144, 4.77143, 0.951898, 1, -29.0753, -94.35, 674.278, -0.0547192, 0.532991, -0.0562683
145, 4.8048, 0.96272, 1, -28.7966, -94.1939, 674.959, -0.0814429, 0.500693, -0.0689957
146, 4.83817, 0.959182, 1, -27.6668, -94.0209, 669.995, -0.0895059, 0.483068, -0.0756606
147, 4.87153, 0.96217, 1, -26.8902, -93.5258, 662.741, -0.0734476, 0.503042, -0.0741532
148, 4.9049, 0.966338, 1, -26.2818, -95.5477, 667.193, -0.0845839, 0.480982, -0.0683457
149, 4.93827, 0.964196, 1, -26.04, -97.9949, 672.749, -0.100076, 0.473756, -0.0591162
150, 4.97163, 0.966857, 1, -25.5017, -99.685, 676.576, -0.0956337, 0.46615, -0.0569341
151, 5.005, 0.967329, 1, -24.6892, -100.99, 676.752, -0.097605, 0.459829, -0.048341
152, 5.03837, 0.962278, 1, -23.5201, -102.28, 676.707, -0.106065, 0.452449, -0.0369382
153, 5.07173, 0.962566, 1, -22.5737, -103.168, 674.51, -0.114815, 0.438615, -0.0320544
154, 5.1051, 0.959905, 1, -21.9831, -103.782, 672.285, -0.123924, 0.426638, -0.0289436
155, 5.13847, 0.96246, 1, -22.0134, -103.973, 668.247, -0.136208, 0.420909, -0.0216324
156, 5.17183, 0.966126, 1, -22.3795, -104.092, 666.009, -0.137051, 0.411478, -0.0171195
157, 5.2052, 0.96882, 1, -23.3558, -104.17, 663.872, -0.138786, 0.412405, -0.01396
158, 5.23857, 0.969626, 1, -24.8541, -104.684, 662.529, -0.137814, 0.415699, -0.0131752
159, 5.27193, 0.969886, 1, -26.4723, -104.446, 658.693, -0.140365, 0.424224, -0.00867104
160, 5.3053, 0.967687, 1, -28.2052, -104.47, 657.325, -0.141016, 0.42724, -0.00316295
161, 5.33867, 0.971809, 1, -30.1084, -104.691, 658.851, -0.135529, 0.433122, -0.00183092
162, 5.37203, 0.971536, 1, -31.774, -104.586, 657.963, -0.141558, 0.44344, 0.00798149
163, 5.4054, 0.967206, 1, -33.2344, -104.895, 659.407, -0.143374, 0.447927, 0.0166735
164, 5.43877, 0.962851, 1, -34.4838, -105.199, 660.652, -0.148793, 0.446184, 0.0237516
165, 5.47213, 0.962426, 1, -35.5943, -105.79, 662.543, -0.15726, 0.442883, 0.0300377
166, 5.5055, 0.963809, 1, -36.6476, -106.329, 663.377, -0.162009, 0.444556, 0.0366505
167, 5.53887, 0.965462, 1, -37.5724, -106.756, 664.025, -0.164655, 0.448562, 0.0411753
168, 5.57223, 0.966434, 1, -38.2335, -107.283, 665.484, -0.163971, 0.444492, 0.0420386
169, 5.6056, 0.969025, 1, -38.6925, -107.288, 664.832, -0.154503, 0.446288, 0.0410547
170, 5.63897, 0.976974, 1, -38.9589, -106.884, 662.558, -0.148469, 0.448227, 0.0370619
171, 5.67233, 0.97621, 1, -39.1592, -106.727, 661.686, -0.143285, 0.44181, 0.0303165
172, 5.7057, 0.975458, 1, -39.3975, -106.573, 660.946, -0.137415, 0.440319, 0.0253014
173, 5.73907, 0.9728, 1, -39.7227, -106.71, 661.769, -0.134999, 0.438392, 0.021284
174, 5.77243, 0.971316, 1, -40.1758, -107.015, 663.421, -0.131123, 0.435381, 0.018012
175, 5.8058, 0.969897, 1, -40.6069, -107.255, 665.19, -0.127188, 0.432329, 0.0140402
176, 5.83917, 0.969352, 1, -40.797, -107.165, 665.212, -0.128964, 0.430438, 0.0151841
177, 5.87253, 0.968309, 1, -41.1579, -107.266, 665.971, -0.132658, 0.428591, 0.0165526
178, 5.9059, 0.967483, 1, -41.3158, -107.358, 666.48, -0.130249, 0.425959, 0.013732
179, 5.93927, 0.964193, 1, -41.2167, -107.44, 666.961, -0.128723, 0.422296, 0.010076
180, 5.97263, 0.959892, 1, -41.1039, -107.724, 667.76, -0.125665, 0.420305, 0.00690826
181, 6.006, 0.950167, 1, -40.9802, -107.943, 667.802, -0.12281, 0.421037, 0.00491269
182, 6.03937, 0.944774, 1, -41.0135, -108.356, 669.15, -0.125596, 0.416448, 0.00708997
183, 6.07273, 0.943644, 1, -41.0529, -108.577, 669.603, -0.129242, 0.421055, 0.0108752
184, 6.1061, 0.941526, 1, -41.133, -108.822, 670.966, -0.135218, 0.418883, 0.0143109
185, 6.13947, 0.942428, 1, -41.156, -109.015, 672.551, -0.136708, 0.417865, 0.0158535
186, 6.17283, 0.945842, 1, -41.0597, -108.853, 673.063, -0.132426, 0.420556, 0.0174119
187, 6.2062, 0.943699, 1, -41.0913, -108.152, 674.586, -0.126076, 0.424587, 0.0181545
188, 6.23957, 0.943098, 1, -41.0881, -106.542, 675.376, -0.108588, 0.42479, 0.0136717
189, 6.27293, 0.93851, 1, -41.5328, -104.337, 676.164, -0.0893967, 0.43234, 0.00747562
190, 6.3063, 0.936665, 1, -42.4039, -103.555, 677.285, -0.0846458, 0.437434, 0.00643952
191, 6.33967, 0.935881, 1, -43.2274, -104.498, 677.615, -0.092196, 0.441081, 0.0134732
192, 6.37303, 0.938367, 1, -43.6965, -106.272, 678.538, -0.103842, 0.441857, 0.0227134
193, 6.4064, 0.944029, 1, -43.6583, -107.383, 678.721, -0.11355, 0.442817, 0.0325223
