frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
172, 5.7057, 0.977892, 1, -66.2766, 11.7537, 496.933, 0.264623, 0.381453, -0.135754
173, 5.73907, 0.976926, 1, -66.7409, 11.1017, 497.953, 0.248538, 0.374147, -0.130717
174, 5.77243, 0.969998, 1, -66.7774, 10.3114, 498.739, 0.221971, 0.372487, -0.121201
175, 5.8058, 0.966121, 1, -66.1803, 9.84568, 501.151, 0.217357, 0.355103, -0.119855
176, 5.83917, 0.96886, 1, -65.594, 9.78839, 502.081, 0.213055, 0.341215, -0.11977
177, 5.87253, 0.970627, 1, -65.2005, 9.73616, 501.418, 0.205355, 0.333274, -0.121302
178, 5.9059, 0.977702, 1, -64.6027, 10.3463, 500.01, 0.24451, 0.34362, -0.126885
179, 5.93927, 0.983614, 1, -64.8146, 9.94663, 505.893, 0.237539, 0.345897, -0.126551
180, 5.97263, 0.984456, 1, -64.1245, 8.12986, 509.672, 0.205227, 0.328223, -0.119379
181, 6.006, 0.984636, 1, -62.7677, 5.71187, 512.1, 0.165009, 0.294484, -0.111498
182, 6.03937, 0.988466, 1, -61.9913, 3.45679, 515.709, 0.150959, 0.261846, -0.103505
183, 6.07273, 0.988573, 1, -62.2596, 1.97788, 518.385, 0.139931, 0.247351, -0.0970502
184, 6.1061, 0.987516, 1, -63.2578, 1.14746, 517.395, 0.139791, 0.245894, -0.0922262
185, 6.13947, 0.988852, 1, -65.1898, 0.981673, 515.191, 0.13001, 0.270629, -0.0902042
186, 6.17283, 0.980986, 1, -67.3033, 2.01002, 513.139, 0.172873, 0.317264, -0.0983406
187, 6.2062, 0.972469, 1, -68.8642, 3.41862, 511.56, 0.213901, 0.35131, -0.108095
188, 6.23957, 0.972223, 1, -69.6844, 4.87306, 510.808, 0.228156, 0.354172, -0.117699
189, 6.27293, 0.961885, 1, -69.9941, 6.90835, 509.457, 0.250934, 0.3704, -0.130501
190, 6.3063, 0.95955, 1, -69.4143, 8.75631, 511.156, 0.246736, 0.345071, -0.129869
191, 6.33967, 0.948588, 1, -68.6408, 10.7207, 508.535, 0.202059, 0.335397, -0.112709
192, 6.37303, 0.940481, 1, -67.966, 12.1698, 512.397, 0.188818, 0.316722, -0.106678
193, 6.4064, 0.945682, 1, -67.5078, 13.6098, 515.679, 0.186371, 0.301619, -0.105098
194, 6.43977, 0.947998, 1, -67.3594, 15.0612, 518.05, 0.197278, 0.301949, -0.109311
195, 6.47313, 0.970199, 1, -65.8885, 15.6389, 514.178, 0.193766, 0.281451, -0.107029
196, 6.5065, 0.976821, 1, -65.5378, 16.3297, 512.847, 0.214017, 0.274139, -0.101645
197, 6.53987, 0.975509, 1, -65.2116, 16.6268, 511.819, 0.223677, 0.250182, -0.0957045
198, 6.57323, 0.97173, 1, -65.2487, 16.6255, 514.487, 0.219304, 0.239603, -0.0910907
199, 6.6066, 0.960766, 1, -65.4098, 15.8772, 516.453, 0.163717, 0.234898, -0.0793181
200, 6.63997, 0.961077, 1, -65.4764, 15.7888, 518.212, 0.15812, 0.229301, -0.073668
201, 6.67333, 0.963928, 1, -65.7527, 15.6967, 518.255, 0.156511, 0.237311, -0.0692426
202, 6.7067, 0.966866, 1, -67.7444, 15.6524, 527.087, 0.145927, 0.270286, -0.0613397
203, 6.74007, 0.974962, 1, -69.6028, 13.8478, 525.365, 0.140545, 0.303722, -0.0625772
204, 6.77343, 0.974541, 1, -73.0861, 10.7813, 524.704, 0.151141, 0.351783, -0.0652147
205, 6.8068, 0.975862, 1, -76.89, 8.09226, 521.899, 0.167849, 0.416463, -0.0675376
206, 6.84017, 0.973652, 1, -79.8549, 7.03155, 512.575, 0.154184, 0.474059, -0.063129
207, 6.87353, 0.966442, 1, -82.1671, 6.42297, 506.164, 0.135904, 0.52866, -0.0518272
208, 6.9069, 0.955049, 1, -82.4792, 6.87303, 502.856, 0.161026, 0.528023, -0.0663194
209, 6.94027, 0.944099, 1, -82.467, 8.93397, 506.589, 0.194605, 0.502393, -0.083582
210, 6.97363, 0.949076, 1, -81.2791, 11.1593, 507.287, 0.239093, 0.465185, -0.100941
