frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
121, 4.004, 0.843479, 1, 60.3377, -61.8513, 797.781, 0.151424, -0.409777, 0.220027
122, 4.03737, 0.746348, 1, 64.9677, -62.8534, 797.605, 0.179026, -0.447143, 0.219458
123, 4.07073, 0.807686, 1, 70.1322, -63.7725, 797.253, 0.188345, -0.480078, 0.224823
124, 4.1041, 0.985542, 1, 58.9048, -26.9859, 563.059, -0.0682737, -0.213412, 0.0243628
125, 4.13747, 0.979751, 1, 61.9418, -27.2638, 565.94, -0.161717, -0.272657, 0.010014
126, 4.17083, 0.975763, 1, 62.7008, -27.8256, 564.193, -0.200336, -0.303181, -0.00446905
127, 4.2042, 0.975512, 1, 62.5885, -27.7988, 565.687, -0.207016, -0.312711, -0.0128434
128, 4.23757, 0.976154, 1, 62.1869, -28.0209, 571.166, -0.187914, -0.303541, -0.0117773
129, 4.27093, 0.987336, 1, 60.9769, -28.2653, 576.074, -0.149258, -0.258461, -0.001186
130, 4.3043, 0.991897, 1, 60.1772, -28.4384, 578.991, -0.124782, -0.245101, 0.00121274
131, 4.33767, 0.991981, 1, 59.1071, -28.6796, 581.079, -0.130554, -0.236099, 0.00173428
132, 4.37103, 0.991773, 1, 57.8518, -28.7689, 582.803, -0.12348, -0.227351, 0.00703787
133, 4.4044, 0.99283, 1, 56.3632, -28.9771, 583.209, -0.122921, -0.201034, 0.0179673
134, 4.43777, 0.992638, 1, 55.3527, -29.2202, 583.91, -0.13908, -0.194633, 0.0259777
135, 4.47113, 0.992778, 1, 54.8464, -29.1345, 584.664, -0.137139, -0.187668, 0.0316054
136, 4.5045, 0.991225, 1, 53.7391, -28.2783, 585.207, -0.107666, -0.151654, 0.0448139
137, 4.53787, 0.990796, 1, 51.6705, -25.499, 583.105, -0.0387686, -0.144074, 0.0663955
138, 4.57123, 0.991377, 1, 48.6571, -21.6015, 570.845, -0.0451772, -0.148302, 0.0796709
139, 4.6046, 0.982072, 1, 45.5887, -17.4268, 559.352, -0.0851318, -0.125835, 0.0956518
140, 4.63797, 0.97943, 1, 43.3923, -12.3958, 554.121, -0.0724145, -0.0992528, 0.115845
141, 4.67133, 0.977186, 1, 42.9201, -6.73247, 552.143, -0.0497321, -0.0905256, 0.121284
142, 4.7047, 0.975198, 1, 43.2861, -1.60715, 552.631, -0.0345272, -0.0957744, 0.119488
143, 4.73807, 0.975915, 1, 43.9058, 1.09075, 554.985, -0.0472405, -0.110902, 0.117486
144, 4.77143, 0.98098, 1, 44.1342, 2.38359, 554.084, -0.00387708, -0.117528, 0.115847
145, 4.8048, 0.975148, 1, 44.5534, 1.8681, 557.847, -0.00152792, -0.118524, 0.112676
146, 4.83817, 0.975136, 1, 44.5019, 1.07603, 559.477, 0.00233126, -0.121934, 0.111109
147, 4.87153, 0.980722, 1, 44.1538, 0.473214, 559.36, 0.0229975, -0.124837, 0.107527
148, 4.9049, 0.982377, 1, 43.9993, 0.142274, 558.436, 0.0505669, -0.135408, 0.100854
149, 4.93827, 0.984166, 1, 44.2301, -0.00750733, 559.504, 0.0644667, -0.147997, 0.0945744
150, 4.97163, 0.984248, 1, 44.4742, -0.216996, 562.529, 0.0500629, -0.143998, 0.0895333
151, 5.005, 0.981273, 1, 44.6742, -0.618614, 565.1, 0.042805, -0.136387, 0.0832061
152, 5.03837, 0.979289, 1, 44.8636, -1.05135, 566.349, 0.0323004, -0.141992, 0.0771041
153, 5.07173, 0.978759, 1, 44.922, -1.72242, 566.896, 0.0228535, -0.147338, 0.0686515
154, 5.1051, 0.97844, 1, 44.9412, -2.46533, 562.85, 0.0289918, -0.13779, 0.0487643
155, 5.13847, 0.980449, 1, 44.2074, -3.59511, 564.55, -0.00294108, -0.15199, 0.0421268
156, 5.17183, 0.980448, 1, 43.7005, -3.95795, 565.301, 0.00551988, -0.14034, 0.0190702
157, 5.2052, 0.991575, 1, 42.2851, -4.83288, 566.349, 0.00976659, -0.168076, -0.00128961
158, 5.23857, 0.983613, 1, 41.2759, -7.74852, 564.652, -0.00908809, -0.13952, -0.0526468
159, 5.27193, 0.984403, 1, 39.1042, -10.4651, 563.415, -0.0480331, -0.140741, -0.0771264
160, 5.3053, 0.983047, 1, 37.5635, -14.0726, 563.099, -0.126373, -0.123306, -0.108249
161, 5.33867, 0.977867, 1, 36.3758, -16.6709, 566.701, -0.164907, -0.11989, -0.134533
162, 5.37203, 0.978797, 1, 35.1152, -17.8472, 562.941, -0.17579, -0.116991, -0.160591
163, 5.4054, 0.980388, 1, 33.6764, -17.1276, 553.095, -0.151118, -0.114025, -0.180053
164, 5.43877, 0.984287, 1, 32.8683, -16.8469, 555.676, -0.125626, -0.108158, -0.192977
165, 5.47213, 0.984327, 1, 31.3354, -16.3517, 557.768, -0.113935, -0.0854878, -0.201922
166, 5.5055, 0.984486, 1, 29.6105, -15.6297, 560.892, -0.102729, -0.0564258, -0.212473
167, 5.53887, 0.983756, 1, 28.0067, -14.5597, 565.045, -0.0838342, -0.030858, -0.220073
168, 5.57223, 0.982012, 1, 26.1761, -13.2964, 566.835, -0.0722931, -0.00496116, -0.221346
169, 5.6056, 0.980353, 1, 24.2997, -12.1935, 565.173, -0.0586984, 0.0217795, -0.217687
170, 5.63897, 0.982829, 1, 22.9547, -11.1403, 559.163, -0.0371094, 0.0409485, -0.213075
171, 5.67233, 0.985392, 1, 21.7286, -10.2897, 548.05, -0.0256735, 0.0666999, -0.207939
172, 5.7057, 0.979462, 1, 20.8909, -10.7831, 540.052, -0.0711251, 0.0889253, -0.205808
173, 5.73907, 0.976116, 1, 20.8009, -11.6428, 536.344, -0.095739, 0.102443, -0.206609
174, 5.77243, 0.982796, 1, 21.6083, -11.314, 540.659, -0.032112, 0.0991442, -0.210659
175, 5.8058, 0.98541, 1, 21.7123, -12.1575, 542.93, -0.0350053, 0.110369, -0.207873
176, 5.83917, 0.984188, 1, 21.5446, -13.8923, 546.036, -0.0668926, 0.115502, -0.203579
177, 5.87253, 0.982145, 1, 21.2224, -15.2295, 550.242, -0.0743366, 0.131834, -0.199394
178, 5.9059, 0.981067, 1, 20.9825, -16.443, 551.307, -0.0830782, 0.140427, -0.196449
179, 5.93927, 0.983337, 1, 20.9094, -17.6282, 551.842, -0.090388, 0.148866, -0.19478
180, 5.97263, 0.983798, 1, 21.1986, -18.7738, 552.544, -0.105187, 0.151044, -0.192949
181, 6.006, 0.990083, 1, 21.3262, -20.2508, 556.126, -0.109927, 0.154914, -0.182848
