video,laughter_start,laughter_end,laughter_value,start_segment_s,end_segment_s,start_segment_frame,end_segment_frame,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_2_z,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,p_scale,p_rx,p_ry,p_rz,p_tx,p_ty,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,eyebrow_raise,frown
MarinaFranklin,127,130,1,126,127,3781,3810,0.03822183,0.250617833,-0.966787933,-0.140300633,0.2749484,-0.9501681,46.84118,-148.3381667,929.4931,0.12862026,0.282436133,-0.082405053,0.9471556,0.134364953,0.306923333,-0.088414557,684.4022667,220.0050333,1.420539333,0.492739879,0,0.06036042,0,0.073999833,0,0,0,0.006100133,0,0.7496175,0,0.019447603,0.333924747,0.307646824,0.17286067,1,0.266666667,0,0.9,0,0,0,0,0,0,0,0.966666667,0,0,0.266666667,0,0,0.1,0.779469209,0.853429508
MarinaFranklin,132,133,1,130,132,3901,3960,0.083399925,0.2711806,-0.9569991,-0.107410358,0.248355817,-0.9609381,87.988575,-156.87545,948.0258667,0.029427227,-0.354209917,0.025260726,0.926822183,0.041519287,-0.37229435,0.020546437,721.10865,214.9430333,0.731969633,0,0,0.00268742,0.010513552,0.267558412,0.006758742,0.288099056,0.247126006,0.309271745,0.496977366,0.501166258,0.491779942,0.497170127,0.151596283,0.142523919,0.239025614,0.966666667,0.483333333,0,0.933333333,0,0.016666667,0,0.25,0,0.633333333,1,0.45,0.216666667,0.666666667,0.033333333,0.016666667,0.266666667,0.166666667,0.739634187,0.640067791
MarinaFranklin,136,138,1,133,136,3991,4080,0.065731034,0.286026911,-0.953608744,-0.112546933,0.261352156,-0.956756811,77.37137667,-164.1917444,950.4028778,0.008147641,-0.294608696,0.041981229,0.923438111,0.020661695,-0.306903032,0.03717299,711.1162889,208.5608556,0.081859267,0.011366076,0,0.00047288,0.200172722,0.306239006,0.17749669,1.033670754,0.614483527,0.434756073,0.030659144,0.147708263,0.132458116,0.078206374,1.207652509,0.788993992,0.648229978,0.066666667,0.044444444,0,0.6,0.422222222,0.533333333,0.022222222,0.711111111,0.411111111,0.533333333,0.455555556,0.222222222,0,0.655555556,0.5,0.522222222,0,0.266666667,0.705281469,0.661351676
MarinaFranklin,145,147,1,138,145,4141,4350,0.077019011,0.260584448,-0.960120095,-0.124078048,0.262019752,-0.952812295,58.19589857,-161.1977476,946.1553286,0.037638159,-0.187573029,0.012013205,0.929929681,0.045499974,-0.18827354,0.008012037,693.6284238,210.5775762,0.435289897,0.161449291,0.792801584,0.09523864,0.081345553,0.168814071,0.084507743,0.429751456,0.066989951,0.114911538,0.426464725,0.702566881,0.16975512,0.056027599,0.939052796,0.827578673,0.697802621,0.276190476,0.328571429,0.238095238,0.833333333,0.023809524,0.128571429,0.057142857,0.319047619,0,0.114285714,0.361904762,0.376190476,0.033333333,0.323809524,0.466666667,0.423809524,0.038095238,0.419047619,0.704456292,0.671920279
MarinaFranklin,149,151,1,147,149,4411,4470,0.03315531,0.243759333,-0.968084583,-0.180324383,0.301073367,-0.93539895,18.72867905,-163.44305,910.5996667,-0.032547748,0.227381096,-0.002587566,0.9670715,-0.021607483,0.246532937,-0.00414008,657.9078333,202.6311,0.885402867,0.16320602,0,0.511713943,0.000816225,0.201439314,0.1398648,0.367612225,0.143678861,0.028890057,0.390571535,2.561034817,0.094558918,0.242072127,0.302185671,0.826516967,0.334178113,0.416666667,0.266666667,0.266666667,0.95,0,0,0,0.133333333,0,0.05,0.6,1,0,0.333333333,0.55,0.55,0,0.133333333,0.771813223,0.815045743
MarinaFranklin,153,156,1,151,153,4531,4590,0.140605477,0.2607448,-0.953333067,-0.075484362,0.219873817,-0.97071035,80.72373333,-161.9829167,955.09875,0.075430725,-0.399320812,0.047186555,0.920407417,0.082924989,-0.416481915,0.042417,713.8210833,211.2515667,0.04326895,0,0.123565008,0,0.94272855,0.601060158,0.697534,2.1550905,1.600571667,1.395822817,0.625071611,0.892647477,0.423277785,0.186573903,1.569104517,0.799521087,0.47800973,0,0,0.316666667,0.216666667,1,1,0.566666667,1,1,1,0.916666667,0.783333333,0.083333333,0.4,0.533333333,0.316666667,0,0.65,0.620543239,0.597297058
MarinaFranklin,166,168,1,156,166,4681,4980,0.076637131,0.255419177,-0.961984993,-0.111351171,0.270720773,-0.952571257,38.15193863,-162.57806,944.8866367,0.068096896,-0.00154368,-0.009820574,0.930172367,0.075893563,0.006457224,-0.013584551,675.52276,209.15909,0.282592694,0.011669009,0.94247447,0.001895808,0.110861288,0.498990543,0.23690507,0.434663691,0.188614388,0.195540675,0.150664483,0.716868308,0.106424294,0.131380684,1.007830781,0.972774983,0.458577084,0.16,0.02,0.53,0.783333333,0.146666667,0.396666667,0.55,0.54,0.103333333,0.353333333,0.21,0.52,0.153333333,0.423333333,0.686666667,0.463333333,0,0.496666667,0.635296663,0.755919689
MarinaFranklin,173,174,1,168,173,5041,5190,0.109929228,0.257470253,-0.959199587,-0.078482473,0.213342793,-0.97241926,91.43425733,-147.4273333,946.7207333,0.093464739,-0.334904939,0.04503175,0.927168187,0.101871925,-0.345790049,0.040034623,724.4132,223.4365333,0,0.000491334,1.408274633,0.038095742,0.006297495,0.183321229,0.107351529,0.392145927,0.011241657,0.092923839,0.306003617,0.25018218,0.154630105,0.333953988,0.370643107,0.391418479,0.294215058,0,0,0.533333333,0.966666667,0,0.066666667,0,0.173333333,0,0.066666667,0.4,0,0.06,0.66,0.333333333,0.233333333,0.093333333,0.22,0.58179159,0.66572714
MarinaFranklin,177,185,1,174,177,5221,5310,0.072208003,0.259091144,-0.961654889,-0.117327718,0.229584367,-0.964289256,59.38920444,-142.4707778,936.9172556,0.179816562,-0.157337407,0.086605404,0.934972878,0.186754611,-0.161745947,0.082806597,695.4449778,226.5615778,0,0,1.488037844,0.042742737,0.001790126,0.966703089,0.215359475,0.227053862,0,0.249176703,0.430349428,0.944548319,0.247731318,0.130695836,0.646499456,0.937640719,0.157514415,0,0,0.988888889,0.933333333,0,0.422222222,0.322222222,0.188888889,0,0.144444444,0.522222222,0.744444444,0.355555556,0.366666667,0.722222222,0.633333333,0,0.066666667,0.568513328,0.75445444
MarinaFranklin,188,189,1,185,188,5551,5640,0.037983533,0.269597244,-0.960440778,-0.175794419,0.263536589,-0.945901133,48.29346667,-143.09643,943.2167778,0.198331607,0.093378145,0.057485291,0.928553756,0.204232208,0.102395496,0.053215354,684.9848556,226.9408444,0.141994144,0.057945167,0.627619774,0,0.179087043,1.028592492,0.334162006,0.250732847,0.203868206,0.574806144,0.059017016,0.909259444,0.063917568,0.19668697,0.756075556,0.879268546,0.422779125,0.066666667,0.066666667,0.366666667,0.8,0.255555556,0.566666667,0.422222222,0.244444444,0.144444444,0.411111111,0.111111111,0.922222222,0.188888889,0.2,0.744444444,0.177777778,0,0.455555556,0.579426554,0.846884947
MarinaFranklin,191,192,1,189,191,5671,5730,0.162271077,0.2602382,-0.949279217,-0.091043672,0.244927233,-0.96218505,61.33428,-168.3353,941.0708,-0.022933283,-0.332116792,-0.085935815,0.9361841,-0.014091758,-0.346348342,-0.091251282,696.96835,203.2284333,1.742697487,0.143286138,0.082094408,0,0.040292162,0.143461093,0.028075383,0.422810964,0.237756171,0.058622902,0.450633778,0.454961242,0.117832419,0.047775191,0.694101612,0.638778747,0.863397933,0.733333333,0.433333333,0.183333333,0.866666667,0,0,0,0.55,0,0.25,0.566666667,0.283333333,0.2,0.483333333,0.5,0.4,0,0.183333333,0.758496572,0.603238555
MarinaFranklin,193,196,1,192,193,5761,5790,0.059129541,0.276908767,-0.957736367,-0.099049517,0.2468618,-0.9619487,61.06511,-157.2178667,947.1389333,0.009446064,-0.336476433,0.110354423,0.926714767,0.023796879,-0.355005567,0.10747941,696.2636333,214.5337333,0.471665533,0.008552753,0,0,0,0.27782656,0.037215693,0.313845943,0.006706989,0,0.10918063,0.542072167,0.014986144,0.55508691,0.235952153,0.4757557,0.159803393,0.666666667,0.1,0,1,0,0.166666667,0,0.666666667,0,0,0.933333333,0.466666667,0,0.733333333,0,0.1,0.133333333,0.366666667,0.691996677,0.645053679
MarinaFranklin,198,200,1,196,198,5881,5940,0.03237278,0.236823183,-0.970597817,-0.115161213,0.269930117,-0.954416267,8.119622533,-151.8503333,931.7032333,0.070740652,0.3558176,-0.024720521,0.944533883,0.076901247,0.3817009,-0.027644852,647.8009,217.1512667,0.82890182,0.227925117,0,0.070493577,0,0.013587009,0,0.280466977,0.031602363,0.010826735,0.000416238,1.204412383,0,0.15647703,0.450987462,0.266196887,0.01123799,0.716666667,0.183333333,0.033333333,1,0,0,0,0.266666667,0,0,0,0.9,0,0,0.25,0.083333333,0,0,0.712092615,0.856169243
MarinaFranklin,202,205,1,200,202,6001,6060,0.137506102,0.255848517,-0.955500283,-0.081589612,0.264839367,-0.958362167,36.49010317,-157.6086,950.3561167,0.152724047,-0.0825284,-0.082270382,0.9231841,0.161001062,-0.08277719,-0.084587437,673.5001167,214.4322167,0.70486403,0.358000217,0,0,0.297095803,1.190975447,0.243258725,0.769000317,0.844883583,0.560627272,0.046780665,0.393329078,0.00328406,0.0000141,1.51044451,0.707174665,0.301706022,0.35,0.25,0,0.916666667,0.65,0.7,0.616666667,0.666666667,0.65,0.65,0.1,0.433333333,0,0.016666667,0.733333333,0.166666667,0,0.216666667,0.688590696,0.784555746
MarinaFranklin,207,208,1,205,207,6151,6210,0.074424149,0.261893317,-0.957211233,-0.156577498,0.272416367,-0.945075767,1.300752,-167.1050667,937.0502833,-0.084155437,0.23731097,0.095013686,0.93955075,-0.075336511,0.253917481,0.095647885,640.5394833,203.9965333,1.351479583,0.418597495,0.07239444,0.061593487,0.001239095,0.255528903,0.357753605,0.457099901,0.054231088,0.089286633,0.294161072,1.055384782,0.119721203,0.653871663,0.400733175,0.182986545,0.244661236,0.55,0.316666667,0.366666667,1,0,0.083333333,0.283333333,0.233333333,0,0,0.333333333,0.55,0.116666667,0.35,0.516666667,0,0,0.183333333,0.709575967,0.806712798
MarinaFranklin,216,218,1,208,216,6241,6480,0.157122308,0.243558746,-0.953930183,-0.057392257,0.281897421,-0.952590154,-39.05880987,-152.2488542,920.9770292,0.054113993,0.144375695,-0.120150543,0.955628067,0.062414296,0.155848324,-0.119605479,602.822575,215.1680292,0.953169112,0.156620824,0.097823894,0.005782003,0.039386662,0.221714741,0.073887377,0.381185269,0.067792784,0.031004926,0.201677279,0.949875803,0.07704228,0.095971899,0.714058927,0.558512165,0.463120419,0.825,0.283333333,0.379166667,0.7625,0,0.045833333,0.029166667,0.345833333,0,0.0625,0.295833333,0.679166667,0.025,0.229166667,0.575,0.325,0.016666667,0.295833333,0.728929227,0.781654178
MarinaFranklin,220,221,1,218,220,6541,6600,0.18035789,0.258835683,-0.947413267,-0.053667427,0.269536533,-0.959262883,6.277214872,-138.2338667,927.49265,0.300576817,-0.08753724,-0.050793806,0.944117867,0.304521417,-0.088535372,-0.050955997,645.8695667,229.0258667,0,0,0.020546335,0,0.462996598,1.484021785,0.098728535,0.550624057,0.856408057,1.006832959,0.012723722,0.514144786,1.139029767,0.161806803,1.156902678,1.403173917,0.345783038,0,0,0,0.833333333,0.266666667,1,0.1,0.283333333,0.3,0.733333333,0.433333333,0.766666667,0.933333333,0.65,0.85,0.55,0,0.25,0.618960924,0.84452098
MarinaFranklin,226,229,1,221,226,6631,6780,0.094205685,0.241537913,-0.9635287,-0.136094082,0.27901592,-0.947394913,-1.00343403,-151.7239333,929.70156,0.170674832,0.098333908,-0.029899782,0.943791033,0.177660355,0.109379964,-0.030694674,639.0583333,216.6835267,0.338033165,0.0112043,0.288421045,0.027865613,0.015093999,0.727543675,0.052732017,0.102824895,0.141428087,0.304059951,0.050010547,0.686019038,0.268248498,0.101330811,0.642508328,1.014885493,0.295464174,0.313333333,0,0.426666667,0.866666667,0,0.553333333,0.126666667,0.14,0,0.586666667,0.1,0.706666667,0.406666667,0.3,0.74,0.386666667,0,0.24,0.651634902,0.845854242
MarinaFranklin,231,239,1,229,231,6871,6930,0.102563442,0.206491883,-0.970059583,-0.130540623,0.299733083,-0.939473617,-16.46691658,-150.6698833,913.0900667,0.106395328,0.24091361,-0.086194085,0.96321835,0.117090053,0.260981658,-0.087257796,624.1440833,215.2370167,2.050073728,1.114625617,0.00974965,0.27948145,0,0.074629377,0.000385439,0.008937252,0.002112612,0.019328096,0.033449473,0.831283277,0.102755402,0.023401147,0.461330726,0.58656765,0.083922054,0.766666667,0.75,0.25,1,0,0.05,0,0,0,0,0,0.683333333,0.266666667,0,0.483333333,0.333333333,0,0.033333333,0.787035293,0.84913215
MarinaFranklin,244,246,1,239,244,7171,7320,0.120609159,0.254139853,-0.9577963,-0.090883791,0.284303447,-0.9522919,-22.70435893,-156.21254,928.56366,0.037543583,0.179699318,-0.046587271,0.946228807,0.047638069,0.194449656,-0.046705012,618.65314,212.4730467,1.092869715,0.609451787,0.467624135,0.156812764,0.156595429,0.67239094,0.444154767,0.404580381,0.096589466,0.128862822,0.089551678,0.596708044,0.104125081,0.307599428,0.465215411,0.506269425,0.405209758,0.446666667,0.38,0.42,0.686666667,0.273333333,0.32,0.413333333,0.413333333,0.033333333,0.213333333,0.246666667,0.4,0,0.36,0.48,0.153333333,0,0.54,0.70844342,0.814808464
MarinaFranklin,265,277,2,246,265,7381,7950,0.124895012,0.261603986,-0.953022919,-0.071940666,0.274738482,-0.954922402,-19.52002686,-163.1770947,934.7564421,0.053685188,0.023756285,-0.037447627,0.940391975,0.062610164,0.028751201,-0.036432116,621.7351439,206.9606526,0.322896444,0.004150318,0.381198554,0.07391082,0.020197142,0.379990699,0.194022004,0.410687891,0.04026204,0.075945365,0.143348291,0.56076967,0.050438308,0.226539696,0.598022334,0.518535434,0.379771519,0.310526316,0.173684211,0.357894737,0.721052632,0.071929825,0.175438596,0.307017544,0.468421053,0,0.147368421,0.380701754,0.373684211,0.043859649,0.535087719,0.468421053,0.312280702,0.019298246,0.436842105,0.661579744,0.77662811
MarinaFranklin,282,283,2,277,282,8311,8460,0.083562964,0.281443607,-0.955179273,-0.090378098,0.27482976,-0.956555073,20.12410187,-162.04656,967.65388,0.121888533,-0.177658154,0.032833054,0.907682453,0.13396588,-0.188157201,0.033082263,658.11358,213.0559667,1.830204382,0.958888196,0.0000806,0.408005984,0.010415377,0.765392409,0.050753789,0.014279317,0.075975909,0.213318254,0.088130609,0.114640608,0.038970644,0.296310203,0.630397379,0.864342507,0.35896018,0.926666667,1,0,0.86,0,0.18,0.04,0.026666667,0,0,0.033333333,0.366666667,0.013333333,0.32,0.393333333,0.533333333,0,0.233333333,0.759427196,0.725283076
MarinaFranklin,286,287,2,283,286,8491,8580,0.08709206,0.268421578,-0.959041667,-0.123065586,0.281693111,-0.950596789,21.5492421,-174.1960444,983.7034667,0.040517498,0.091298861,-0.008188271,0.891600722,0.050731484,0.100576276,-0.01025336,659.1558778,204.7810667,0.037260131,0,0,0,0.263450959,0.949941858,0.481594159,1.044957244,0.662450864,0.554918062,0.03997258,0.810812041,0.0282383,0.401718944,1.194560889,0.718927636,0.194567661,0.066666667,0,0.166666667,0.8,0.544444444,0.677777778,0.777777778,0.877777778,0.511111111,0.622222222,0.355555556,0.433333333,0,0.711111111,0.577777778,0.244444444,0,0.444444444,0.621418582,0.775663464
MarinaFranklin,288,291,2,287,288,8611,8640,0.05484644,0.2555612,-0.965040567,-0.1687336,0.294069233,-0.9396256,18.33378477,-162.2522333,947.3908,0.132296201,0.254118636,0.005636851,0.929560933,0.138291681,0.275239943,0.002120729,656.9345,209.6873667,1.462059993,0.679695253,0,0,0,0.080687213,0.033165281,0.313984707,0.012569953,0.026871557,0.098307526,1.53343987,0,0.0872515,0.306814527,0.94328287,0.124142564,0.866666667,0.9,0.166666667,1,0,0,0,0.2,0,0,0.233333333,0.833333333,0,0.133333333,0.533333333,0.533333333,0,0,0.72407801,0.811788725
MarinaFranklin,292,296,2,291,292,8731,8760,0.05093921,0.276397467,-0.958438367,-0.148401577,0.295299967,-0.942522433,72.36583333,-173.2903667,965.1474667,0.074692032,0.039254765,-0.094412857,0.909158833,0.083415829,0.050052265,-0.10074779,705.7089667,202.5026667,0,0,0,0,1.480419733,1.672710233,0.7190034,1.449787767,2.0589332,0.983235267,0.338994601,0.625496544,0.469760333,0.118507527,2.427758773,1.1222841,0.633946504,0,0,0,0.166666667,0.933333333,1,1,1,0.866666667,0.966666667,0.433333333,0.366666667,0.5,0.8,0.8,0.633333333,0,0.6,0.627555428,0.790746138
MaryMack,8,10,2,0,8,1,240,0.092216527,0.198154013,-0.972236071,-0.049926182,0.206282167,-0.973737317,-7.625667325,-244.8539875,1239.207625,-0.076889683,0.018152458,-0.061710508,0.577886246,-0.066910539,0.020500949,-0.061506984,571.9254208,167.6530875,0.383824851,0.166063492,0.440954956,0.035392807,0.145947128,0.007526836,0.274187612,0.259582288,0.424279725,0.080542029,0.270526206,0.347230993,0.021626001,0.07301712,1.012797343,0.288348915,0.157644317,0.204166667,0.316666667,0.7875,0.9,0.308333333,0.033333333,0.104166667,0.541666667,0.320833333,0.279166667,0.170833333,0.216666667,0.033333333,0,0.504166667,0.175,0,0.245833333,0.268144738,0.316199164
MaryMack,21,25,2,10,21,301,630,0.052671969,0.253236718,-0.964360088,-0.099377433,0.253065958,-0.960529736,33.07833468,-266.7567273,1261.573848,0.014784517,0.11337049,0.016031793,0.701326273,0.022576261,0.120629969,0.013972614,661.9159758,174.7773848,0.397037888,0.200851849,1.103014191,0.086711302,0.265211402,0.110780442,0.12704026,0.406110186,0.342808491,0.138140934,0.166320548,0.578168806,0.18801706,0.280926341,1.005485784,0.757403948,0.007157402,0.242424242,0.206060606,0.824242424,1,0.321212121,0.224242424,0.166666667,0.527272727,0.315151515,0.378787879,0.084848485,0.339393939,0.281818182,0.021212121,0.533333333,0.375757576,0,0.136363636,0.307898788,0.404960569
MaryMack,33,41,2,25,33,751,990,0.044063268,0.274442629,-0.958523104,-0.098589211,0.264815808,-0.957306479,11.16468387,-273.9679333,1255.913167,-0.044396222,0.28222659,0.089989881,0.707509129,-0.040242963,0.29262896,0.089167864,647.7627458,169.0062417,0.760302202,0.385201847,0.830463418,0.185297082,0.054699807,0.057525647,0.26003737,0.29949302,0.024119014,0.02228364,0.138699479,1.101482132,0.181356364,0.406460034,0.86854071,1.253951802,0.576897853,0.1875,0.3625,0.883333333,0.920833333,0.175,0.220833333,0.175,0.320833333,0,0,0.1625,0.566666667,0,0.025,0.470833333,0.491666667,0,0.6375,0.328349026,0.399418435
MaryMack,49,59,2,41,49,1231,1470,0.089484809,0.253275083,-0.961591508,-0.064777572,0.265644013,-0.960500538,-24.5212378,-274.4075875,1264.020417,-0.005044553,0.199014344,-0.075377277,0.699582092,0.00245718,0.209208187,-0.074088559,623.0676292,169.8638292,0.212442151,0.000899173,0.700905973,0.092763485,0.127484449,0,0.062535006,0.426969753,0.20930682,0.016893473,0.038765742,0.630617412,0.026185854,0.378332431,0.79751672,0.74806115,0.120787745,0.045833333,0.0875,0.95,1,0.204166667,0.0625,0.066666667,0.516666667,0.2,0,0.308333333,0.4625,0.0875,0.041666667,0.429166667,0.291666667,0,0.141666667,0.30808913,0.408086157
MaryMack,65,67,2,59,65,1771,1950,0.075218177,0.241119672,-0.964878428,-0.077694016,0.2453573,-0.963212089,12.19986628,-279.1873444,1281.738083,-0.047615728,0.036615956,-0.093995127,0.691001867,-0.037211647,0.042490084,-0.095617227,646.7360222,169.5852389,0.006617964,0.000647955,1.016005267,0.000324048,0.513224089,0.172332299,0.504537145,0.62122961,0.46081205,0.112289964,0.237559789,0.578578779,0.083795733,0.208760164,0.811705401,0.417861071,0.506078932,0,0,0.955555556,0.816666667,0.438888889,0.527777778,0.511111111,0.672222222,0.405555556,0.266666667,0.522222222,0.305555556,0.033333333,0.038888889,0.427777778,0.277777778,0.111111111,0.483333333,0.295348466,0.384476299
MaryMack,77,78,2,67,77,2011,2310,0.060230273,0.259648943,-0.960621093,-0.096895907,0.27334582,-0.9550813,-17.7264201,-265.47154,1220.487467,-0.033969714,0.374304471,-0.040713319,0.72729608,-0.028052287,0.387832021,-0.040017258,627.78218,169.4307,0.614758696,0.122949241,0.950293877,0.01840189,0.002330863,0.039580911,0.681508053,0.730179319,0.124801164,0.017843502,0.184463702,1.080905412,0.272714297,0.772415736,0.416220054,0.939538579,0.262141607,0.12,0.153333333,0.876666667,0.97,0,0.063333333,0.346666667,0.57,0,0,0.406666667,0.613333333,0.02,0.1,0.186666667,0.203333333,0.106666667,0.706666667,0.326922297,0.425314342
MaryMack,81,82,2,78,81,2341,2430,0.064659036,0.279645878,-0.956446467,-0.077131518,0.272419367,-0.958008578,-46.11803633,-263.6065556,1244.171889,-0.043491447,0.434816162,0.080397633,0.713246511,-0.042347041,0.447080061,0.083659469,607.4888333,174.5420444,0.170438226,0.040565226,1.309222056,0,0.022851937,0.086110945,0.235669904,0.990077994,0.108306254,0.008176667,0.309704417,1.66405298,0.084665204,1.028750896,0.463985453,0.955350342,0.447966511,0,0,0.944444444,0.944444444,0.1,0.477777778,0.066666667,0.677777778,0,0,0.522222222,0.8,0,0.055555556,0.144444444,0.266666667,0,1,0.305557419,0.411472468
