time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
231.68,16.8604418243,76.6587301768
231.69,17.1868068139,76.188887774
231.70000000000002,17.4220691108,76.0626015721
231.71,17.8365744612,76.121032193
231.72,18.3306683694,77.1689342321
231.73000000000002,18.622282654,80.2866514186
231.74,18.5537600534,83.8913740183
231.75,18.2752782063,85.3920384592
231.76,17.8241257785,85.3437727337
231.77,17.4524584181,85.499310417
231.78,17.0011634705,85.9389928239
231.79,16.4349515455,85.5246473041
231.8,15.978010137,83.7663382554
231.81,15.6220963276,81.6881151113
231.82,15.483960837,79.6742569574
231.83,15.1816188731,76.298271854
231.84,14.6834481942,71.9715696992
231.85,--undefined--,69.2335748107
231.86,--undefined--,68.4420353968
231.87,--undefined--,66.9956214421
231.88,--undefined--,63.4142987417
231.89000000000001,--undefined--,59.2711241944
231.9,--undefined--,56.5624544029
231.91,--undefined--,54.3582941425
231.92000000000002,--undefined--,51.6265326487
231.93,--undefined--,52.0750059803
231.94,--undefined--,60.659641393
231.95000000000002,13.7706968252,72.115817665
231.96,14.3746118976,79.9650325871
231.97,14.8539539196,83.882812993
231.98000000000002,15.0980428888,84.9461491926
231.99,14.8629521295,84.221473335
232,14.2967845048,81.7251243749
232.01,13.6030035924,76.5768870211
232.02,13.1309795504,68.2424566266
232.03,13.5193732078,57.5089253879
232.04,13.7445580692,47.1187756322
232.05,--undefined--,40.9542524895
232.06,--undefined--,39.7102229938
232.07,--undefined--,40.3508156724
232.08,--undefined--,40.5690986332
232.09,--undefined--,39.5711656417
232.1,--undefined--,45.402552216
232.11,--undefined--,62.2962367049
232.12,20.9457308118,76.8497665062
232.13,18.7523477491,86.3829335584
232.14000000000001,19.0020087092,92.5408204389
232.15,20.6850855786,95.7494688042
232.16,21.3631588107,96.2224302294
232.17000000000002,21.5572752203,95.0748603229
232.18,21.394534058,94.0203403233
232.19,21.3781125391,93.7895067884
232.20000000000002,21.3710212607,93.6798364164
232.21,21.1219105411,93.0364905304
232.22,20.5113996731,91.269290887
232.23000000000002,19.7326324069,87.2885099934
232.24,18.6650030706,81.0270697965
232.25,16.3746934265,74.9965530574
232.26,15.8287803461,71.2959720072
232.27,19.3469561492,68.1194763458
232.28,20.0049000931,62.9542896134
232.29,20.3680668227,56.4749015458
232.3,20.4964120628,52.4313599191
232.31,20.6388835038,52.6898714381
232.32,20.7814177337,60.8450358024
232.33,--undefined--,75.5437378793
232.34,--undefined--,84.8515479477
232.35,--undefined--,88.5571006568
232.36,30.1771865245,88.763125521
232.37,30.7083736052,87.3180589725
232.38,30.9297926543,85.6839046939
232.39000000000001,31.0575645012,84.7861151821
232.4,31.0350466398,85.2556808641
232.41,30.8670989951,87.6199493595
232.42000000000002,29.9005404955,90.0986326823
232.43,28.6458684552,90.4985474126
232.44,27.1570247418,89.170588554
232.45000000000002,25.471738833,87.5010738304
232.46,24.6367492301,86.5491488185
232.47,24.0040783493,86.1951432175
232.48000000000002,23.5642711928,86.1208993091
232.49,--undefined--,85.9720846975
232.5,--undefined--,84.8711014443
232.51,--undefined--,82.2118064466
232.52,--undefined--,77.5229286589
232.53,--undefined--,70.9425164307
232.54,--undefined--,65.2249728206
232.55,--undefined--,62.6437245445
232.56,--undefined--,60.4213585091
