0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.653000000000000136e-01,1.059999999999999970e-01,6.810000000000000497e-01,2.129999999999999949e-01
2.248999999999999888e-01,2.059999999999999887e-01,5.130000000000000115e-01,2.819999999999999729e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.612000000000000210e-01,0.000000000000000000e+00,7.059999999999999609e-01,2.939999999999999836e-01
8.441999999999999504e-01,0.000000000000000000e+00,6.370000000000000107e-01,3.629999999999999893e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.667999999999999927e-01,0.000000000000000000e+00,5.040000000000000036e-01,4.959999999999999964e-01
3.612000000000000210e-01,0.000000000000000000e+00,8.279999999999999583e-01,1.719999999999999862e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.612000000000000210e-01,0.000000000000000000e+00,6.149999999999999911e-01,3.850000000000000089e-01
4.404000000000000137e-01,0.000000000000000000e+00,5.080000000000000071e-01,4.919999999999999929e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.779000000000000026e-01,2.720000000000000195e-01,3.699999999999999956e-01,3.579999999999999849e-01
2.959999999999999853e-01,0.000000000000000000e+00,8.449999999999999734e-01,1.549999999999999989e-01
3.817999999999999727e-01,1.089999999999999997e-01,5.450000000000000400e-01,3.449999999999999734e-01
-4.233999999999999986e-01,2.760000000000000231e-01,7.239999999999999769e-01,0.000000000000000000e+00
5.022999999999999687e-01,0.000000000000000000e+00,9.399999999999999467e-01,5.999999999999999778e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.720000000000000473e-02,0.000000000000000000e+00,9.090000000000000302e-01,9.099999999999999756e-02
3.612000000000000210e-01,0.000000000000000000e+00,9.120000000000000329e-01,8.799999999999999489e-02
3.612000000000000210e-01,0.000000000000000000e+00,8.780000000000000027e-01,1.219999999999999973e-01
7.580999999999999961e-01,0.000000000000000000e+00,6.340000000000000080e-01,3.659999999999999920e-01
-2.959999999999999853e-01,1.960000000000000075e-01,8.040000000000000480e-01,0.000000000000000000e+00
1.026999999999999996e-01,1.189999999999999947e-01,7.139999999999999680e-01,1.670000000000000095e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.761000000000000065e-01,1.950000000000000067e-01,8.050000000000000488e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.404000000000000137e-01,1.950000000000000067e-01,8.050000000000000488e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.124000000000000554e-01,0.000000000000000000e+00,5.829999999999999627e-01,4.169999999999999818e-01
-2.200999999999999901e-01,1.350000000000000089e-01,8.050000000000000488e-01,5.999999999999999778e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.026999999999999996e-01,6.500000000000000222e-02,9.350000000000000533e-01,0.000000000000000000e+00
3.612000000000000210e-01,0.000000000000000000e+00,7.059999999999999609e-01,2.939999999999999836e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.350999999999999757e-01,0.000000000000000000e+00,7.449999999999999956e-01,2.550000000000000044e-01
2.959999999999999853e-01,0.000000000000000000e+00,4.759999999999999787e-01,5.240000000000000213e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.400999999999999801e-01,0.000000000000000000e+00,7.339999999999999858e-01,2.660000000000000142e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.023000000000000076e-01,1.489999999999999936e-01,5.949999999999999734e-01,2.560000000000000053e-01
1.058000000000000052e-01,1.549999999999999989e-01,6.560000000000000275e-01,1.890000000000000013e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.755000000000000226e-01,1.739999999999999880e-01,8.259999999999999565e-01,0.000000000000000000e+00
-4.022999999999999909e-01,1.719999999999999862e-01,8.279999999999999583e-01,0.000000000000000000e+00
6.249000000000000110e-01,0.000000000000000000e+00,6.830000000000000515e-01,3.170000000000000040e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.235000000000000042e-01,3.210000000000000075e-01,6.790000000000000480e-01,0.000000000000000000e+00
7.905999999999999694e-01,6.300000000000000044e-02,6.610000000000000320e-01,2.750000000000000222e-01
-5.160000000000000003e-02,1.409999999999999865e-01,7.289999999999999813e-01,1.300000000000000044e-01
4.190999999999999726e-01,0.000000000000000000e+00,5.689999999999999503e-01,4.309999999999999942e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.708000000000000407e-01,0.000000000000000000e+00,8.619999999999999885e-01,1.380000000000000115e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.531000000000000139e-01,1.509999999999999953e-01,8.489999999999999769e-01,0.000000000000000000e+00
-5.996000000000000218e-01,2.899999999999999800e-01,7.099999999999999645e-01,0.000000000000000000e+00
6.124000000000000554e-01,0.000000000000000000e+00,8.719999999999999973e-01,1.280000000000000027e-01
-2.959999999999999853e-01,1.799999999999999933e-01,8.199999999999999512e-01,0.000000000000000000e+00
5.718999999999999639e-01,0.000000000000000000e+00,3.900000000000000133e-01,6.099999999999999867e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.269000000000000128e-01,0.000000000000000000e+00,6.300000000000000044e-01,3.699999999999999956e-01
4.929000000000000048e-01,1.330000000000000071e-01,6.049999999999999822e-01,2.620000000000000107e-01
6.124000000000000554e-01,0.000000000000000000e+00,7.219999999999999751e-01,2.780000000000000249e-01
-4.158999999999999919e-01,8.000000000000000167e-02,9.200000000000000400e-01,0.000000000000000000e+00
6.485999999999999543e-01,0.000000000000000000e+00,1.370000000000000107e-01,8.629999999999999893e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.369000000000000217e-01,0.000000000000000000e+00,4.899999999999999911e-01,5.100000000000000089e-01
8.175999999999999934e-01,0.000000000000000000e+00,6.670000000000000373e-01,3.330000000000000182e-01
3.612000000000000210e-01,0.000000000000000000e+00,6.149999999999999911e-01,3.850000000000000089e-01
9.258999999999999453e-01,0.000000000000000000e+00,5.430000000000000382e-01,4.570000000000000173e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.717000000000000526e-01,0.000000000000000000e+00,6.909999999999999476e-01,3.089999999999999969e-01
-6.478000000000000425e-01,1.250000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.249000000000000110e-01,2.030000000000000138e-01,7.970000000000000417e-01,0.000000000000000000e+00
2.974999999999999867e-01,0.000000000000000000e+00,8.850000000000000089e-01,1.150000000000000050e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.580000000000000002e-02,2.200000000000000011e-01,5.500000000000000444e-01,2.290000000000000091e-01
9.358999999999999542e-01,0.000000000000000000e+00,5.540000000000000480e-01,4.460000000000000075e-01
3.181999999999999829e-01,1.779999999999999916e-01,5.949999999999999734e-01,2.270000000000000073e-01
5.994000000000000439e-01,4.700000000000000011e-02,7.860000000000000320e-01,1.670000000000000095e-01
6.596999999999999531e-01,1.280000000000000027e-01,5.000000000000000000e-01,3.719999999999999973e-01
7.350999999999999757e-01,0.000000000000000000e+00,7.209999999999999742e-01,2.790000000000000258e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.612000000000000210e-01,0.000000000000000000e+00,9.300000000000000488e-01,7.000000000000000666e-02
8.401999999999999469e-01,0.000000000000000000e+00,3.130000000000000004e-01,6.879999999999999449e-01
-6.256000000000000449e-01,1.880000000000000004e-01,7.459999999999999964e-01,6.600000000000000311e-02
7.717000000000000526e-01,4.299999999999999656e-02,7.570000000000000062e-01,2.000000000000000111e-01
3.612000000000000210e-01,0.000000000000000000e+00,6.670000000000000373e-01,3.330000000000000182e-01
3.612000000000000210e-01,0.000000000000000000e+00,7.620000000000000107e-01,2.379999999999999893e-01
6.124000000000000554e-01,0.000000000000000000e+00,8.329999999999999627e-01,1.670000000000000095e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.959999999999999853e-01,3.059999999999999942e-01,6.939999999999999503e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.959999999999999853e-01,2.159999999999999976e-01,7.840000000000000302e-01,0.000000000000000000e+00
3.612000000000000210e-01,0.000000000000000000e+00,7.620000000000000107e-01,2.379999999999999893e-01
3.612000000000000210e-01,0.000000000000000000e+00,8.389999999999999680e-01,1.610000000000000042e-01
-8.701999999999999735e-01,4.199999999999999845e-01,5.799999999999999600e-01,0.000000000000000000e+00
8.860000000000000098e-01,0.000000000000000000e+00,8.129999999999999449e-01,1.869999999999999996e-01
4.214999999999999858e-01,0.000000000000000000e+00,6.119999999999999885e-01,3.880000000000000115e-01
8.764999999999999458e-01,0.000000000000000000e+00,6.420000000000000151e-01,3.579999999999999849e-01
5.255999999999999561e-01,1.179999999999999938e-01,6.069999999999999840e-01,2.750000000000000222e-01
9.609999999999999654e-01,2.999999999999999889e-02,6.770000000000000462e-01,2.929999999999999827e-01
9.185999999999999721e-01,0.000000000000000000e+00,6.059999999999999831e-01,3.940000000000000169e-01
1.280000000000000027e-01,2.999999999999999889e-01,3.290000000000000147e-01,3.709999999999999964e-01
8.175999999999999934e-01,0.000000000000000000e+00,3.699999999999999956e-01,6.300000000000000044e-01
2.731999999999999984e-01,6.700000000000000400e-02,8.129999999999999449e-01,1.199999999999999956e-01
-4.018999999999999795e-01,1.839999999999999969e-01,7.359999999999999876e-01,8.000000000000000167e-02
5.106000000000000538e-01,0.000000000000000000e+00,5.480000000000000426e-01,4.520000000000000129e-01
3.612000000000000210e-01,0.000000000000000000e+00,9.180000000000000382e-01,8.200000000000000344e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.612000000000000210e-01,0.000000000000000000e+00,8.479999999999999760e-01,1.519999999999999962e-01
6.596999999999999531e-01,0.000000000000000000e+00,7.349999999999999867e-01,2.650000000000000133e-01
8.658000000000000140e-01,0.000000000000000000e+00,5.070000000000000062e-01,4.929999999999999938e-01
8.316000000000000059e-01,0.000000000000000000e+00,8.299999999999999600e-01,1.700000000000000122e-01
6.249000000000000110e-01,8.599999999999999312e-02,6.780000000000000471e-01,2.359999999999999876e-01
1.280000000000000027e-01,1.769999999999999907e-01,6.700000000000000400e-01,1.529999999999999971e-01
3.558999999999999941e-01,1.179999999999999938e-01,7.239999999999999769e-01,1.580000000000000016e-01
8.518999999999999906e-01,0.000000000000000000e+00,7.510000000000000009e-01,2.489999999999999991e-01
5.106000000000000538e-01,7.199999999999999456e-02,7.169999999999999707e-01,2.109999999999999931e-01
-4.973000000000000198e-01,2.320000000000000118e-01,7.680000000000000160e-01,0.000000000000000000e+00
2.580000000000000002e-02,2.149999999999999967e-01,5.639999999999999458e-01,2.210000000000000020e-01
7.268999999999999906e-01,0.000000000000000000e+00,7.980000000000000426e-01,2.020000000000000129e-01
5.022999999999999687e-01,0.000000000000000000e+00,8.659999999999999920e-01,1.340000000000000080e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.883999999999999897e-01,4.200000000000000261e-02,8.539999999999999813e-01,1.039999999999999952e-01
2.580000000000000002e-02,8.599999999999999312e-02,8.239999999999999547e-01,8.999999999999999667e-02
8.607000000000000206e-01,4.200000000000000261e-02,7.389999999999999902e-01,2.190000000000000002e-01
-1.026999999999999996e-01,1.419999999999999873e-01,7.349999999999999867e-01,1.229999999999999982e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.817999999999999727e-01,8.200000000000000344e-02,9.180000000000000382e-01,0.000000000000000000e+00
2.263000000000000012e-01,2.190000000000000002e-01,4.759999999999999787e-01,3.049999999999999933e-01
6.310000000000000053e-01,0.000000000000000000e+00,6.840000000000000524e-01,3.160000000000000031e-01
2.023000000000000076e-01,2.119999999999999940e-01,5.080000000000000071e-01,2.800000000000000266e-01
8.739000000000000101e-01,0.000000000000000000e+00,6.670000000000000373e-01,3.330000000000000182e-01
3.612000000000000210e-01,0.000000000000000000e+00,7.059999999999999609e-01,2.939999999999999836e-01
-3.817999999999999727e-01,2.449999999999999956e-01,7.550000000000000044e-01,0.000000000000000000e+00
-5.160000000000000003e-02,5.899999999999999689e-02,9.409999999999999476e-01,0.000000000000000000e+00
4.214999999999999858e-01,5.199999999999999761e-02,8.299999999999999600e-01,1.170000000000000068e-01
3.612000000000000210e-01,0.000000000000000000e+00,8.149999999999999467e-01,1.849999999999999978e-01
-7.992000000000000215e-01,1.570000000000000007e-01,8.429999999999999716e-01,0.000000000000000000e+00
6.124000000000000554e-01,0.000000000000000000e+00,5.450000000000000400e-01,4.550000000000000155e-01
7.506000000000000449e-01,0.000000000000000000e+00,6.520000000000000240e-01,3.479999999999999760e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.003000000000000336e-01,0.000000000000000000e+00,4.630000000000000226e-01,5.370000000000000329e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.959999999999999853e-01,0.000000000000000000e+00,9.409999999999999476e-01,5.899999999999999689e-02
2.716000000000000081e-01,7.299999999999999545e-02,8.110000000000000542e-01,1.150000000000000050e-01
7.741000000000000103e-01,4.100000000000000172e-02,6.520000000000000240e-01,3.069999999999999951e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.817999999999999727e-01,0.000000000000000000e+00,8.429999999999999716e-01,1.570000000000000007e-01
8.306999999999999940e-01,2.199999999999999872e-02,7.970000000000000417e-01,1.809999999999999942e-01
3.181999999999999829e-01,3.300000000000000155e-02,8.990000000000000213e-01,6.800000000000000488e-02
3.612000000000000210e-01,0.000000000000000000e+00,6.149999999999999911e-01,3.850000000000000089e-01
6.485999999999999543e-01,0.000000000000000000e+00,8.209999999999999520e-01,1.789999999999999925e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.474000000000000199e-01,2.100000000000000130e-02,7.319999999999999840e-01,2.469999999999999973e-01
6.114000000000000545e-01,2.999999999999999889e-02,8.169999999999999485e-01,1.529999999999999971e-01
-7.720000000000000473e-02,1.239999999999999991e-01,7.339999999999999858e-01,1.419999999999999873e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.124000000000000554e-01,0.000000000000000000e+00,5.450000000000000400e-01,4.550000000000000155e-01
8.548000000000000043e-01,5.099999999999999672e-02,6.780000000000000471e-01,2.710000000000000187e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.296000000000000041e-01,8.000000000000000167e-03,9.160000000000000364e-01,7.599999999999999811e-02
-7.429999999999999938e-01,1.769999999999999907e-01,7.239999999999999769e-01,9.900000000000000466e-02
-2.731999999999999984e-01,1.710000000000000131e-01,6.909999999999999476e-01,1.380000000000000115e-01
3.612000000000000210e-01,0.000000000000000000e+00,6.149999999999999911e-01,3.850000000000000089e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.506000000000000449e-01,3.799999999999999906e-02,8.090000000000000524e-01,1.529999999999999971e-01
8.828000000000000291e-01,0.000000000000000000e+00,4.929999999999999938e-01,5.070000000000000062e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.345999999999999641e-01,0.000000000000000000e+00,7.820000000000000284e-01,2.179999999999999993e-01
7.130999999999999561e-01,0.000000000000000000e+00,6.019999999999999796e-01,3.980000000000000204e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.833999999999999631e-01,3.200000000000000067e-02,7.710000000000000187e-01,1.970000000000000084e-01
-7.720000000000000473e-02,6.400000000000000133e-02,9.360000000000000542e-01,0.000000000000000000e+00
-5.423000000000000043e-01,2.730000000000000204e-01,7.269999999999999796e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.777000000000000135e-01,1.499999999999999944e-01,7.810000000000000275e-01,6.800000000000000488e-02
1.026999999999999996e-01,1.910000000000000031e-01,6.069999999999999840e-01,2.020000000000000129e-01
-7.350999999999999757e-01,1.809999999999999942e-01,8.189999999999999503e-01,0.000000000000000000e+00
-6.612999999999999989e-01,2.179999999999999993e-01,7.049999999999999600e-01,7.699999999999999900e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.404000000000000137e-01,1.640000000000000069e-01,7.690000000000000169e-01,6.700000000000000400e-02
7.717000000000000526e-01,7.599999999999999811e-02,6.899999999999999467e-01,2.349999999999999867e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.187000000000000277e-01,0.000000000000000000e+00,8.269999999999999574e-01,1.729999999999999871e-01
7.184000000000000385e-01,0.000000000000000000e+00,5.629999999999999449e-01,4.380000000000000004e-01
-4.677999999999999936e-01,2.149999999999999967e-01,6.630000000000000338e-01,1.219999999999999973e-01
6.652000000000000135e-01,4.299999999999999656e-02,8.559999999999999831e-01,1.010000000000000064e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.808999999999999941e-01,8.400000000000000522e-02,7.840000000000000302e-01,1.320000000000000062e-01
4.927000000000000268e-01,0.000000000000000000e+00,7.379999999999999893e-01,2.620000000000000107e-01
2.263000000000000012e-01,0.000000000000000000e+00,6.780000000000000471e-01,3.220000000000000084e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.767000000000000126e-01,3.410000000000000253e-01,6.590000000000000302e-01,0.000000000000000000e+00
-2.580000000000000002e-02,5.500000000000000028e-02,9.449999999999999512e-01,0.000000000000000000e+00
7.720000000000000473e-02,0.000000000000000000e+00,9.609999999999999654e-01,3.899999999999999994e-02
-4.587999999999999856e-01,7.500000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.817999999999999727e-01,0.000000000000000000e+00,6.059999999999999831e-01,3.940000000000000169e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.485999999999999543e-01,1.400000000000000133e-01,4.680000000000000271e-01,3.920000000000000151e-01
-3.181999999999999829e-01,1.729999999999999871e-01,8.269999999999999574e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.200999999999999734e-01,4.109999999999999765e-01,5.889999999999999680e-01,0.000000000000000000e+00
4.496999999999999886e-01,0.000000000000000000e+00,9.220000000000000417e-01,7.799999999999999989e-02
4.214999999999999858e-01,0.000000000000000000e+00,6.410000000000000142e-01,3.589999999999999858e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.531000000000000139e-01,5.399999999999999939e-02,9.459999999999999520e-01,0.000000000000000000e+00
-5.106000000000000538e-01,3.549999999999999822e-01,6.450000000000000178e-01,0.000000000000000000e+00
-7.096000000000000085e-01,1.120000000000000023e-01,8.649999999999999911e-01,2.299999999999999961e-02
-3.181999999999999829e-01,1.130000000000000032e-01,8.870000000000000107e-01,0.000000000000000000e+00
-4.380999999999999894e-01,2.770000000000000240e-01,6.099999999999999867e-01,1.130000000000000032e-01
-8.074000000000000066e-01,5.929999999999999716e-01,4.069999999999999729e-01,0.000000000000000000e+00
-4.404000000000000137e-01,1.950000000000000067e-01,7.439999999999999947e-01,5.999999999999999778e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.389999999999999458e-01,3.009999999999999898e-01,6.410000000000000142e-01,5.800000000000000294e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.181999999999999829e-01,0.000000000000000000e+00,6.350000000000000089e-01,3.649999999999999911e-01
3.612000000000000210e-01,0.000000000000000000e+00,6.149999999999999911e-01,3.850000000000000089e-01
6.115000000000000435e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01
2.731999999999999984e-01,0.000000000000000000e+00,7.039999999999999591e-01,2.959999999999999853e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
